"url","Title","Time","Location","Category"
"http://www.accupass.com/event/register/1602240732451582209910","電影新視力，金穗”Gold”三八 ！第38屆金穗獎選片指南","2016-03-05(Sat) 19:00 ~ 2016-03-05(Sat) 21:00 (GMT+8)","台北市信義區菸廠路88號","Arts"
"http://www.accupass.com/go/uniquecarell103","UniqueCare天然香氛保養品DIY手作體驗課(LL103)","2016-03-02(Wed) 13:00 ~ 2016-03-02(Wed) 15:30 (GMT+8)","台北市赤峰街85號","Arts"
"http://www.accupass.com/go/illuClassAndy2","illuClass｜Line動態貼圖實作班","2016-03-01(Tue) 19:00 ~ 2016-03-01(Tue) 21:00 (GMT+8)","台北市萬華區康定路43號2樓","Education"
"http://www.accupass.com/go/solutionmakers","【社會設計的智造世代】3月份實作工坊","2016-03-01(Tue) 19:00 ~ 2016-04-09(Sat) 17:00 (GMT+8)","地點因課程而異，請參考『精彩課程』","Education"
"http://www.accupass.com/event/register/1512010806185440662720","【C級台北場】已額滿-3/5~3/6 肌內效貼紮課程─ 2/29報名截止","2016-03-05(Sat) 08:30 ~ 2016-03-06(Sun) 17:30 (GMT+8)","台北市大同區昌吉街55號2樓207教室","Education"
"http://www.accupass.com/event/register/1602031655345529923060","松果手感 春日乾燥花手作課","2016-03-03(Thu) 13:30 ~ 2016-03-13(Sun) 16:30 (GMT+8)","臺北市信義區 永吉路30巷","Arts"
"http://www.accupass.com/event/register/1601290922195184449200","(已額滿)尋找天賦與熱情的系統化做法（3小時版）台北場","2016-03-09(Wed) 18:30 ~ 2016-03-09(Wed) 21:30 (GMT+8)","台北市復興北路154號9樓【大人學台北教室】","Education"
"http://www.accupass.com/go/learntocomposite","DV ASIA 教你做特效鏡頭","2016-03-10(Thu) 19:00 ~ 2016-03-10(Thu) 21:30 (GMT+8)","台北市中正區市民大道三段2號","Technology"
"http://www.accupass.com/go/dmx07","瞄準機器學習 x 發掘電力潛能","2016-03-09(Wed) 19:00 ~ 2016-03-09(Wed) 21:30 (GMT+8)","台北市金華街142號","Technology"
"http://www.accupass.com/go/illuclassajin","illuClass｜插畫創作商品的精華四堂課","2016-03-05(Sat) 14:30 ~ 2016-03-05(Sat) 16:00 (GMT+8)","台北市萬華區康定路43號2樓","Education"
"http://www.accupass.com/go/iammark","illuSalon｜創作者如何經營自己","2016-03-05(Sat) 14:30 ~ 2016-03-05(Sat) 16:00 (GMT+8)","台北市萬華區康定路43號2樓","Arts"
"http://www.accupass.com/go/share_monetize","[Share] 移動互聯網大革命 - How to Monetize Your App?","2016-03-09(Wed) 18:30 ~ 2016-03-09(Wed) 21:30 (GMT+8)","台北市民權東路三段142號17樓 (歐酷網路)","Education"
"http://www.accupass.com/go/160315","品牌創意-廣告大師講堂：簡單的廣告不簡單的創意","2016-03-03(Thu) 16:00 ~ 2016-04-23(Sat) 08:00 (GMT+8)","台北市南京東路二段100號12樓","Business"
"http://www.accupass.com/event/register/1602240635374049270330","【三創CLAPPER X 可樂電影】戀人絮語的浪漫作者：愛情電影編劇講堂","2016-03-02(Wed) 19:30 ~ 2016-03-02(Wed) 21:30 (GMT+8)","台北市中正區市民大道三段2號5樓","Arts"
"http://www.accupass.com/event/register/1512210904572951974000","【體驗BLACKROLL®滾筒放鬆課程】3/2台北場","2016-03-02(Wed) 19:30 ~ 2016-03-02(Wed) 21:00 (GMT+8)","台北市大同區昌吉街55號2樓207教室","Sports"
"http://www.accupass.com/go/secity3","全城社企：轉角遇見未來共好生活【銀髮系列】","2016-03-04(Fri) 09:00 ~ 2016-04-14(Thu) 17:30 (GMT+8)","100台北市中正區市民大道三段2號11樓","Charity"
"http://www.accupass.com/go/ntegre1","GRE課程免費講座-打造全方位實力","2016-03-06(Sun) 19:00 ~ 2016-03-06(Sun) 21:00 (GMT+8)","台北市朱崙街60號2樓","Education"
"http://www.accupass.com/go/tstd20160309","【免費講座】用故事，讓商品銷售翻倍","2016-03-09(Wed) 14:00 ~ 2016-03-09(Wed) 17:00 (GMT+8)","台北市瑞光路298號7樓","Education"
"http://www.accupass.com/go/2016SLGmeetup01","銀享小聚 2016年首發 - Age UK 集團執行長湯姆萊特（Tom Wright）專題演講","","",""
"http://www.accupass.com/go/2016SLGmeetup01","","2016-03-01(Tue) 13:30 ~ 2016-03-01(Tue) 17:00 (GMT+8)","台北市大安區金華街142號","Education"
"http://www.accupass.com/event/register/1602230352598824205580","新媒體數據應用論壇","2016-03-08(Tue) 09:00 ~ 2016-03-08(Tue) 16:00 (GMT+8)","台北市松山區民生東路四段133號","Technology"
"http://www.accupass.com/go/secity1","全城社企：轉角遇見未來共好生活【食農系列】","2016-03-09(Wed) 00:00 ~ 2016-04-10(Sun) 23:00 (GMT+8)","台北市","Education"
"http://www.accupass.com/go/illuClassCalligraphy","illuClass｜英文書法花體字─初階課","2016-03-10(Thu) 13:30 ~ 2016-03-10(Thu) 17:30 (GMT+8)","台北市萬華區康定路43號2樓","Education"
"http://www.accupass.com/go/SEcourse01","【華山論劍社企講堂】社會企業X國際企業X新創事業","2016-03-03(Thu) 19:00 ~ 2016-03-03(Thu) 21:30 (GMT+8)","台北市大安區金華街142號","Business"
"http://www.accupass.com/go/illuClassLin2","illuClass｜繪本插畫－水性蠟筆(一)","2016-03-06(Sun) 10:30 ~ 2016-03-06(Sun) 12:30 (GMT+8)","台北市萬華區康定路43號2樓","Education"
"http://www.accupass.com/go/0305event","春季日式風格聯誼♥","2016-03-05(Sat) 18:30 ~ 2016-03-05(Sat) 21:30 (GMT+8)","台北市福州街11號","Entertainment"
"http://www.accupass.com/go/HCpainting","生活中的畫畫課-讓你畫出獨一無二的自己（體驗說明活動）","2016-03-04(Fri) 19:30 ~ 2016-03-11(Fri) 21:30 (GMT+8)","台北市羅斯福路一段32號9樓","Arts"
"http://www.accupass.com/event/register/1512310321176174792250","天地人學堂： 品牌總監的思考與規劃技巧B","2016-03-08(Tue) 19:30 ~ 2016-03-29(Tue) 21:30 (GMT+8)","台北市中正區齊東街74號（天地人文創）","Education"
"http://www.accupass.com/event/register/1512011003071378857354","天地人學堂： APP 企劃及開發管理實戰課程（2016年第1季）","2016-03-03(Thu) 19:30 ~ 2016-03-24(Thu) 21:30 (GMT+8)","台北市中正區齊東街74號（天地人文創","Education"
"http://www.accupass.com/go/DCT_105003","《台北》ASP.NET MVC 5 開發實戰：從入門到進階 (六天)","","",""
"http://www.accupass.com/go/DCT_105003","◎ 課程說明; ◎ 課程編號; ◎ 課程日期; ◎ 課程主題; ◎ 適合對象; ◎ 預期效益; ◎ 講者名單; ◎ 講者簡歷; ◎ 過去學員參與MVC課程評價; ◎ 繳費資訊; ◎ 注意事項","2016-03-05(Sat) 09:00 ~ 2016-03-26(Sat) 17:00 (GMT+8)","台北市大安區金華街199巷5號","Education"
"http://www.accupass.com/go/wetchi0307","小聚場－《除腫排濕工作坊》","2016-03-07(Mon) 19:00 ~ 2016-03-07(Mon) 20:00 (GMT+8)","台北市大安區溫州街74巷3弄1號1樓","Education"
"http://www.accupass.com/event/register/1602012216391666792361","天地人學堂： 實體店面開設暨經營 系列課程","2016-03-10(Thu) 19:30 ~ 2016-03-31(Thu) 21:30 (GMT+8)","台北市中正區齊東街74號（天地人文創）","Education"
"http://www.accupass.com/event/register/1601250809183727697680","天地人學堂：事業開發培訓系列課程（三月假日班）","2016-03-06(Sun) 13:00 ~ 2016-03-13(Sun) 18:00 (GMT+8)","台北市中正區齊東街74號（天地人文創）","Education"
"http://www.accupass.com/event/register/1603060542218570904350","3月10日 淬鍊無價的時間資本|陳怡彣【WorkFace Taipei】","2016-03-10(Thu) 19:00 ~ 2016-03-10(Thu) 21:30 (GMT+8)","台北市大安區金華街142號","Business"
"http://www.accupass.com/event/register/1601130851148832113580","掌握故事行銷寫作關鍵！文案實作坊班報名中","2016-03-05(Sat) 09:00 ~ 2016-03-05(Sat) 17:00 (GMT+8)","台北市光復南路 102 號 3 樓","Education"
"http://www.accupass.com/go/12345678","2016台灣大學野望影展","2016-03-08(Tue) 18:00 ~ 2016-04-19(Tue) 21:00 (GMT+8)","台北市大安區羅斯福路四段一號 台灣大學生命科學館","Education"
"http://www.accupass.com/event/register/1601180258107208660310","2016 津橋國際教育展 Nouveau Trend Expo: Study Abroad 4.0","2016-03-05(Sat) 12:00 ~ 2016-03-06(Sun) 17:30 (GMT+8)","台北市信義區菸廠路88號 (6F A/B/C廳)","Education"
"http://www.accupass.com/go/2016YoungFutureNTU","【2016 校園巡迴講座】拒絕小確幸 開創大格局 - 台大場","","",""
"http://www.accupass.com/go/2016YoungFutureNTU","— 改變未來的起點 —; — 全台走透透 —; — 巡迴首場 活動流程 —; — 巡迴首場 協力夥伴 —; — 活動志工招募中 —; 我們正在尋找你！","2016-03-10(Thu) 13:30 ~ 2016-03-10(Thu) 16:00 (GMT+8)","台北市羅斯福路四段一號","Education"
"http://www.accupass.com/event/register/1602151309321872458648","《今周刊》點亮創意-2016創新創業論壇","2016-03-09(Wed) 19:00 ~ 2016-03-09(Wed) 21:45 (GMT+8)","台大醫院國際會議中心4樓 (台北市中正區徐州路2號)","Education"
"http://www.accupass.com/go/201603fb","數位行銷學院￨Facebook社群經營精準行銷術","","",""
"http://www.accupass.com/go/201603fb","http://goo.gl/forms/gOn7DL06eS","2016-03-04(Fri) 09:30 ~ 2016-03-04(Fri) 16:50 (GMT+8)","集思台大會議中心國際會議廳(台北市羅斯福路四段85號地下1樓)","Education"
"http://www.accupass.com/go/illuClassAboo2","illuClass｜手繪風電腦繪圖實作 ─ 入門篇","2016-03-06(Sun) 13:30 ~ 2016-03-06(Sun) 15:00 (GMT+8)","台北市萬華區康定路43號2樓","Education"
"http://www.accupass.com/event/register/1602240733071404136498","Girls in Tech Startup Lab #4 如何將想法變成產品","2016-03-09(Wed) 19:00 ~ 2016-03-09(Wed) 21:30 (GMT+8)","100台北市中正區北平東路30-2號4樓","Education"
"http://www.accupass.com/go/taiwanconvention","「會展起飛、航向世界─ 臺灣會展年度論壇」","","",""
"http://www.accupass.com/go/taiwanconvention","","2016-03-04(Fri) 14:00 ~ 2016-03-04(Fri) 17:30 (GMT+8)","台北晶華酒店 (台北市中山北路二段39巷3號)","Travel"
"http://www.accupass.com/go/lfptnh","LFP:『秀，嗅』臺北文創記憶中心，個人化香水調香工作坊","2016-03-06(Sun) 14:00 ~ 2016-03-06(Sun) 16:30 (GMT+8)","110台北市信義區菸廠路88號一樓戶外廣場建體","Fashion"
"http://www.accupass.com/event/register/1602240741469598685750","PANDA 藝起chat #03 ─ 三月分享會","2016-03-05(Sat) 13:30 ~ 2016-03-05(Sat) 16:00 (GMT+8)","台北市大安區泰順街26巷45號1樓","Arts"
"http://www.accupass.com/event/register/1602281421318745621900","Internet+：創新創業與轉型重生 系列論壇 3/4","2016-03-04(Fri) 14:00 ~ 2016-03-04(Fri) 17:30 (GMT+8)","106台北市大安區羅斯福路四段1號","Education"
"http://www.accupass.com/go/201603super","經理人商學院│超級店長學","","",""
"http://www.accupass.com/go/201603super","兩日的店長學課程皆已額滿！; 若您對課程有興趣，歡迎留下聯絡方式，有後補名額或未來再開課時，我們將會主動通知您。","2016-03-08(Tue) 09:30 ~ 2016-03-28(Mon) 17:30 (GMT+8)","台北市羅斯福路四段85號地下1樓","Education"
"http://www.accupass.com/event/register/1602180547041042182589","【免費活動】ASUS Shop VIP DAY─用Zoom打開世界這本書","2016-03-05(Sat) 14:00 ~ 2016-03-05(Sat) 15:30 (GMT+8)","台北市中正區市民大道3段2號4樓","Photography"
"http://www.accupass.com/go/illuClassChez","illuClass｜做一個有自己手感溫度的包包—Chez麂皮絨x帆布的完美搭配","2016-03-03(Thu) 19:00 ~ 2016-03-03(Thu) 21:00 (GMT+8)","台北市萬華區康定路43號2樓","Education"
"http://www.accupass.com/go/illuSalonilluTimes1","話/畫哲學｜聽""哲學哲學雞蛋糕""主持人與插畫家summerise的精闢理路","2016-03-05(Sat) 19:30 ~ 2016-03-05(Sat) 21:00 (GMT+8)","台北市萬華區康定路43號2樓","Arts"
"http://www.accupass.com/go/mylenebirthday0305","肆捌玖-恐龍妹小米生日見面會","2016-03-05(Sat) 14:00 ~ 2016-03-05(Sat) 16:00 (GMT+8)","延吉街30巷11號","Other"
"http://www.accupass.com/go/bigtimes11","職場聚聚 –丁菱娟《你在怕什麼？》","2016-03-05(Sat) 14:00 ~ 2016-03-05(Sat) 16:00 (GMT+8)","台北市和平西路三段240號2樓","Education"
"http://www.accupass.com/go/illuClassYuki2","illuClass｜簡單不簡單的印刷術","2016-03-02(Wed) 19:30 ~ 2016-03-02(Wed) 21:00 (GMT+8)","台北市萬華區康定路43號2樓","Education"
"http://www.accupass.com/event/register/1602080847101528661163","3D列印「大」學堂系列開講","2016-03-07(Mon) 13:30 ~ 2016-03-07(Mon) 16:30 (GMT+8)","",""
"http://www.accupass.com/event/register/1602151041222107564851","企業創新轉型變革 就從創新培訓開始","2016-03-02(Wed) 13:00 ~ 2016-03-02(Wed) 16:30 (GMT+8)","台北市中正區新生南路一段60號5樓","Education"
"http://www.accupass.com/go/cso2016","企業永續菁英俱樂部 - CSR實務工作坊","2016-03-03(Thu) 13:30 ~ 2016-03-03(Thu) 18:00 (GMT+8)","台北市信義區基隆路一段333號","Education"
"http://www.accupass.com/go/design_lounge_2","設計出道 | Design Lounge","2016-03-05(Sat) 18:00 ~ 2016-03-05(Sat) 21:00 (GMT+8)","臺北市延平南路98號中山堂4F","Arts"
"http://www.accupass.com/event/register/1602170413215543248060","「停開」【達人】ALEX攝影與美術關聯與衝擊","2016-03-04(Fri) 19:00 ~ 2016-03-04(Fri) 21:00 (GMT+8)","台北市中正區市民大道3段2號4樓","Photography"
"http://www.accupass.com/event/register/1602261054071454721585","「台灣生技原創力」投資創業講座：第20場活動","2016-03-03(Thu) 18:30 ~ 2016-03-03(Thu) 21:00 (GMT+8)","台北市羅斯福路四段85號","Technology"
"http://www.accupass.com/go/uushow0306","安妮塔克 - 走過紐約、台北、澳洲街頭的美聲組合","2016-03-06(Sun) 15:00 ~ 2016-03-06(Sun) 17:00 (GMT+8)","台北市民生東路二段107號三樓","Arts"
"http://www.accupass.com/go/eagaordt","EAGOAR 專為兒童設計的-設計思考工作坊","","",""
"http://www.accupass.com/go/eagaordt","如何培養孩子解決問題的能力？學習史丹佛大學最熱門的創意課程「設計思考」，台大開課吸引２,000名學生搶修; 注意事項; 報名流程","2016-03-09(Wed) 09:00 ~ 2016-05-22(Sun) 16:30 (GMT+8)","台北市大安區忠孝東路三段1號(台北科技大學)；新竹教育大學","Education"
"http://www.accupass.com/event/register/1602240457311710960845","金穗「展前展」！《Cleaner》特映＋《青春的你》導演講座","2016-03-04(Fri) 19:30 ~ 2016-03-04(Fri) 21:30 (GMT+8)","台北市中正區臨沂街27巷4-1號","Arts"
"http://www.accupass.com/go/workingtogether","CLBC大船艦甲板區一日工作體驗","","",""
"http://www.accupass.com/go/workingtogether","CLBC 大船艦甲板區一日工作體驗 ( 3/01-3/04 限定)","2016-03-01(Tue) 09:00 ~ 2016-03-04(Fri) 22:00 (GMT+8)","台北市八德路四段123號3樓","Other"
"http://www.accupass.com/go/cafebookzone75","人文空間講堂：袁瓊瓊【世紀女性：從不同角度看精彩女性】","2016-03-01(Tue) 19:00 ~ 2016-04-12(Tue) 20:30 (GMT+8)","台北市松江路93巷2號","Education"
"http://www.accupass.com/go/secourse02","訂單為王：與客戶來一場直球對決【華山論劍-社企講堂】","2016-03-10(Thu) 19:00 ~ 2016-03-10(Thu) 21:30 (GMT+8)","台北市大安區金華街142號(金華官邸-社企聚落)","Education"
"http://www.accupass.com/go/thepilgrim","《朝聖之旅：保羅科爾賀》電影放映講座","2016-03-09(Wed) 14:00 ~ 2016-03-09(Wed) 17:45 (GMT+8)","106台北市大安區仁愛路三段31巷16號","Arts"
"http://www.accupass.com/go/illuClassNIN3","illuClass｜鋼筆插畫—繪出創作第一筆","2016-03-05(Sat) 19:30 ~ 2016-03-05(Sat) 21:00 (GMT+8)","台北市萬華區康定路43號2樓","Education"
"http://www.accupass.com/go/event017","【旅行Buffet】旅遊講座 志工旅行-我在索羅門群島的99天","2016-03-08(Tue) 19:00 ~ 2016-03-08(Tue) 21:00 (GMT+8)","大可樂Duck Lab(台北市萬華區昆明街316號-大可居青年旅館B1)","Travel"
"http://www.accupass.com/go/event016","【旅行Buffet】旅遊講座-歐亞大陸的伊斯蘭帝國殘影","2016-03-01(Tue) 19:00 ~ 2016-03-01(Tue) 21:00 (GMT+8)","大可樂Duck Lab(大可居青年旅館B1-館B1-台北市萬華區昆明街316號)","Travel"
"http://www.accupass.com/event/register/1602170750135024441220","{科學魔法}-霹靂遊俠鹽水發電車","2016-03-06(Sun) 13:30 ~ 2016-03-20(Sun) 17:30 (GMT+8)","台北市中正區市民大道三段2號","Education"
"http://www.accupass.com/event/register/1602190630291186437361","真人圖書館：木子鵬►我在海拔4000公尺的教育夢想","","",""
"http://www.accupass.com/event/register/1602190630291186437361","[真人圖書館：木子鵬►我在海拔4000公尺的教育夢想]","2016-03-01(Tue) 19:30 ~ 2016-03-31(Thu) 21:30 (GMT+8)","台北市杭州南路一段15-1號10樓之1","Education"
"http://www.accupass.com/event/register/1603040904501557305384","【2016國際工作營─SCI計畫搶先報名】","2016-03-04(Fri) 00:00 ~ 2016-12-31(Sat) 00:00 (GMT+8)","台北市中正區師大路186巷9號3樓","Charity"
"http://www.accupass.com/go/rostart","『邏思起子-創世紀 Red Sun』 台北實境密室逃脫遊戲","2016-03-10(Thu) 12:00 ~ 2016-06-30(Thu) 00:00 (GMT+8)","台北市松山區南京東路5段66巷12弄10號","Entertainment"
"http://www.accupass.com/go/Nomadic","天涯遊牧人：自由工作者派對！","2016-03-04(Fri) 20:00 ~ 2016-03-04(Fri) 22:30 (GMT+8)","台北市信義區嘉興街179-28號1樓","Entertainment"
"http://www.accupass.com/event/register/1602270743216866152670","3月3日 寵物張老師，你聽過嗎？ | 蔡志強【WorkFace Taipei】","2016-03-03(Thu) 19:00 ~ 2016-03-03(Thu) 21:30 (GMT+8)","台北市大安區金華街142號","Business"
"http://www.accupass.com/event/register/1602241052171936479748","茶覓知音 - 烏龍茶品鑑講座","2016-03-06(Sun) 13:30 ~ 2016-03-06(Sun) 16:00 (GMT+8)","台北市信義區忠孝東路五段37號12樓","Food"
"http://www.accupass.com/event/register/1602151101051277632927","創新小學堂 玩創新系列講堂 - 讓左腦稍息 讓右腦奔馳","2016-03-02(Wed) 19:00 ~ 2016-03-02(Wed) 21:30 (GMT+8)","台北市中正區新生南路一段60號5樓","Education"
"http://www.accupass.com/event/register/1603010123461468903090","拳擊有氧 Kick Boxing Class","2016-03-05(Sat) 14:00 ~ 2016-03-05(Sat) 17:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Sports"
"http://www.accupass.com/event/register/1602250711291538244500","【網路創業開店人才培訓講堂】-經營與行銷策略(台北場)","2016-03-10(Thu) 14:00 ~ 2016-03-10(Thu) 16:00 (GMT+8)","台北市中正區中山南路11號","Business"
"http://www.accupass.com/event/register/1601141014167738299380","外匯投資聖杯講座 - 03/05 (六) 台北場次","2016-03-05(Sat) 14:00 ~ 2016-03-05(Sat) 16:00 (GMT+8)","私塾空間 - 台北市大同區民權西路104號10樓-1 (民德大樓 )","Education"
"http://www.accupass.com/event/register/1601100801471522469515","薛仁明/古漢人的生命氣象(一) (2016.3.5開課)","2016-03-05(Sat) 14:00 ~ 2016-05-28(Sat) 17:00 (GMT+8)","100台北市中正區延平南路98號中山堂三樓","Arts"
"http://www.accupass.com/event/register/1602230734341665529320","好玩、有趣運動減重party","","",""
"http://www.accupass.com/event/register/1602230734341665529320","","2016-03-01(Tue) 09:00 ~ 2016-03-01(Tue) 12:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Sports"
"http://www.accupass.com/event/register/1603020649312005492022","【Fun空塗鴉本之LOve MOre】","2016-03-02(Wed) 10:00 ~ 2016-03-13(Sun) 16:00 (GMT+8)","台北市大安區建國南路一段１７７號","Arts"
"http://www.accupass.com/event/register/1602260548262000318606","評估土地價值，投資買對不要買貴！","2016-03-03(Thu) 19:00 ~ 2016-03-03(Thu) 21:00 (GMT+8)","台北市中正區衡陽路51號7F之9","Education"
"http://www.accupass.com/event/register/1602281441431872428698","松果手感 野餐花束手作課","2016-03-05(Sat) 13:30 ~ 2016-03-05(Sat) 16:30 (GMT+8)","臺北市信義區 永吉路30巷","Arts"
"http://www.accupass.com/event/register/1602170715411055902810","減重挑戰賽-舒緩瑜珈之夜","","",""
"http://www.accupass.com/event/register/1602170715411055902810","常見的Q&A; 我們的課程","2016-03-08(Tue) 18:00 ~ 2016-03-08(Tue) 21:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Sports"
"http://www.accupass.com/event/register/1603100936092070492745","【免費優惠券】Tourwoods 下載APP就送500元住宿優惠券","2016-03-11(Fri) 00:00 ~ 2016-03-29(Tue) 23:45 (GMT+8)","110 台北市信義區基隆路2段125號10樓","Technology"
"http://www.accupass.com/go/LDJKJFREJFIOERJIFJW","阿瓦隆之夜-魔法嘴砲歡樂桌遊團(諾丁漢警長，一夜狼人)","2016-03-10(Thu) 19:30 ~ 2016-03-10(Thu) 22:30 (GMT+8)","台北市中山區長安東路一段61-1號1F","Entertainment"
"http://www.accupass.com/go/jo20160304","Jo的畫畫課：畫圖與設計的基本原則","2016-03-04(Fri) 19:30 ~ 2016-03-04(Fri) 21:00 (GMT+8)","台北市大安區溫州街74巷3弄2號","Arts"
"http://www.accupass.com/event/register/1602200359002111298397","作文師資研習班 ( 創意作文教學 )","2016-03-07(Mon) 10:00 ~ 2016-06-08(Wed) 12:30 (GMT+8)","台北市台北市麗水街28-1號1樓","Education"
"http://www.accupass.com/event/register/1602170826245053543240","創意口才班～中正社大","2016-03-10(Thu) 19:00 ~ 2016-03-10(Thu) 21:30 (GMT+8)","臺北市中正區濟南路一段六號","Education"
"http://www.accupass.com/event/register/1602260509041514115874","免費NLP課程","2016-03-02(Wed) 14:00 ~ 2016-03-02(Wed) 16:00 (GMT+8)","台北市大同區承德路二段215號2樓3","Education"
"http://www.accupass.com/event/register/1602200738337786609240","免費學習講座~神奇的溝通","2016-03-02(Wed) 19:30 ~ 2016-03-02(Wed) 20:30 (GMT+8)","台北市松山區南京東路五段354號1樓 ；02-2747-0001；葉小姐","Education"
"http://www.accupass.com/event/register/1603040355095333892460","【COSMO贈票】分享你的省錢妙招，送你看《五星級魚干女》！","2016-03-04(Fri) 10:00 ~ 2016-03-07(Mon) 19:00 (GMT+8)","108台北市萬華區峨眉街52號4樓","Entertainment"
"http://www.accupass.com/event/register/1603080053296062261410","【巨大講堂】東非~感受非洲草原的遼闊 親臨動物遷徙的震撼","2016-03-08(Tue) 11:00 ~ 2016-03-31(Thu) 16:30 (GMT+8)","台北市松江路122號6樓","Travel"
"http://www.accupass.com/go/wulinkchildren","【武林文創】6-13歲兒童正氣武學 詩詞功夫-防身","2016-03-05(Sat) 14:50 ~ 2016-12-31(Sat) 16:20 (GMT+8)","台北市松山區南京東路五段52號2樓","Arts"
