"url","Title","Time","Location","Category"
"http://www.accupass.com/go/branding","品牌包裝幾兩重? 如何利用品牌定位與包裝為產品加值","2016-08-12(Fri) 13:30 ~ 2016-08-12(Fri) 16:30 (GMT+8)","106台北市大安區金華街142號","Education"
"http://www.accupass.com/go/children4","全民瘋運動3.0：親子律動免費課程-4","2016-08-13(Sat) 09:00 ~ 2016-08-13(Sat) 10:30 (GMT+8)","信義區松隆路36號3樓","Sports"
"http://www.accupass.com/event/register/1512010830461603164460","人際感染力 台北14班","2016-08-13(Sat) 09:00 ~ 2016-08-14(Sun) 16:30 (GMT+8)","台北市復興北路99號15樓","Education"
"http://www.accupass.com/event/register/1608090713556884866920","PCDIY!網咖高峰會 – 網咖再進擊，打造電競館獨特魅力","2016-08-18(Thu) 12:30 ~ 2016-08-18(Thu) 16:00 (GMT+8)","台北市中正區忠孝東路一段12號; PCDIY!網咖高峰會 – 網咖再進擊，打造電競館獨特魅力","Technology"
"http://www.accupass.com/go/illuClassNIN7","illuClass｜鋼筆塗鴉速寫—小物市集篇","2016-08-12(Fri) 19:00 ~ 2016-08-12(Fri) 21:00 (GMT+8)","台北市萬華區康定路43號2樓; 插畫人基地FB","Education"
"http://www.accupass.com/go/fintecherschat4","電子支付開放與保護策略","","",""
"http://www.accupass.com/go/fintecherschat4","時間：8/19 14:00-17:00(13:50入場); 地點：實踐菁英會館（內湖路一段516號6樓）; 活動目的; Show Time; 近期活動","2016-08-19(Fri) 14:00 ~ 2016-08-19(Fri) 17:00 (GMT+8)","台北市內湖區內湖路一段516號6樓","Business"
"http://www.accupass.com/event/register/1607270805141573249143","【勤。講堂】有效啟動團隊的向心力-領導學","2016-08-20(Sat) 13:30 ~ 2016-08-20(Sat) 16:30 (GMT+8)","PCBC犇亞會議中心(近南京復興捷運站)","Education"
"http://www.accupass.com/event/register/1607250359151567981069","台北聲音","2016-08-16(Tue) 21:00 ~ 2016-08-16(Tue) 22:30 (GMT+8)","閱樂書店 (台北市光復南路133號); 2016台北文化護照官方網站","Arts"
"http://www.accupass.com/go/book4friendnike","免費講座：《跑出全世界的人》‧《人生每件事，都是取捨的練習》聯友讀書會@ 講師葉州倫","2016-08-14(Sun) 18:30 ~ 2016-08-16(Tue) 21:00 (GMT+8)","臺北市松山區南京東路4段10號3樓","Education"
"http://www.accupass.com/go/nteseries33","改變一生閱讀理解培訓班「免費公開課」","2016-08-14(Sun) 19:00 ~ 2016-08-14(Sun) 20:30 (GMT+8)","台北市朱崙街60號2F; New Triumph Education粉絲頁","Education"
"http://www.accupass.com/event/register/1607070341191746175739","一日職人- 學一天關於髮型設計師的事","2016-08-19(Fri) 10:00 ~ 2016-08-19(Fri) 17:00 (GMT+8)","北市大安區仁愛路四段27巷4弄1號一樓","Education"
"http://www.accupass.com/event/register/1607200644591153881285","山山講堂-帶您認識、體驗、品茗自然農法","2016-08-20(Sat) 15:00 ~ 2016-08-20(Sat) 17:00 (GMT+8)","台北市民生東路三段130巷7弄5號","Arts"
"http://www.accupass.com/event/register/1607311245571958584332","Home Hotel x Taiwan by Design 「日常設計 Living with Design」期間限定展覽","2016-08-13(Sat) 14:00 ~ 2016-08-19(Fri) 18:00 (GMT+8)","台北市大安區復興南路一段219-2號5樓","Arts"
"http://www.accupass.com/go/henriboillot","【 2014 Henri Boillot 品酒會 】","2016-08-20(Sat) 14:00 ~ 2016-08-20(Sat) 16:00 (GMT+8)","台北市仁愛路四段383號B1","Food"
"http://www.accupass.com/event/register/1602260905431486649824","【體驗BLACKROLL®滾筒放鬆課程】8/18台北場_8/12報名截止","2016-08-18(Thu) 19:30 ~ 2016-08-18(Thu) 21:00 (GMT+8)","台北市大同區昌吉街55號2樓207教室","Sports"
"http://www.accupass.com/go/happyman","快樂人職場講座【用愛傳遞好味道】—上海撈王鍋物 趙宏澤","2016-08-20(Sat) 09:15 ~ 2016-08-20(Sat) 11:30 (GMT+8)","台北市中山南路20號B1 詩篇餐廳","Business"
"http://www.accupass.com/go/innatetalent01","「喚醒內在天賦」打開生命的禮物_8/14、8/28","2016-08-14(Sun) 18:00 ~ 2016-08-28(Sun) 21:00 (GMT+8)","台北市松江路 131號 7樓之1","Education"
"http://www.accupass.com/event/register/1607250612232009505198","餐桌上的食安","2016-08-17(Wed) 19:00 ~ 2016-08-17(Wed) 20:30 (GMT+8)","好丘 信義店 (台北市信義區松勤街54號); 2016台北文化護照官方網站","Arts"
"http://www.accupass.com/go/stylishmuse0811","Motif Space【風格繆思】Yutopia李瑜：時尚放映室─電影中的時尚經典","","",""
"http://www.accupass.com/go/stylishmuse0811","【時尚放映室】電影中的時尚經典","2016-08-11(Thu) 19:15 ~ 2016-08-11(Thu) 21:15 (GMT+8)","台北市大安區安和路二段211號3樓 ((文普安和大樓 (近遠企後門)))","Fashion"
"http://www.accupass.com/event/register/1607221438423518658040","【北京中關村】互聯網創業與就業親身觀察","2016-08-14(Sun) 10:00 ~ 2016-08-14(Sun) 11:30 (GMT+8)","10043台北市中正區博愛路60號號 5 樓 A 室 不鳥穀共同工作空間","Education"
"http://www.accupass.com/event/register/1606240837481723158521","玩味廚男的夏日泰美味廚藝+沁涼調酒","2016-08-13(Sat) 17:00 ~ 2016-08-13(Sat) 21:00 (GMT+8)","台北市信義區忠孝東路四段553巷22弄6-1號","Food"
"http://www.accupass.com/event/register/1608100332122136631115","【 N.134場跨產業沙龍－全台最大的每週跨界交流論壇】","2016-08-17(Wed) 19:00 ~ 2016-08-17(Wed) 21:30 (GMT+8)","台北市中正區幸福里齊東街74號1樓; 天地人文創","Education"
"http://www.accupass.com/go/kids_ipo","【夏令營】Kid’s IPO – 兒童理財營","2016-08-17(Wed) 09:00 ~ 2016-08-18(Thu) 17:00 (GMT+8)","台北市大安區信義路三段153號七樓","Education"
"http://www.accupass.com/event/register/1607171044531507739337","綠色能源與雲端監控系統應用班","2016-08-17(Wed) 08:00 ~ 2016-08-26(Fri) 17:00 (GMT+8)","台北市木柵路一段17巷1號","Education"
"http://www.accupass.com/event/register/1608020906421292000052","歐盟「數位單一市場」跨境電商英德市場大揭密","","",""
"http://www.accupass.com/event/register/1608020906421292000052","一手掌握歐洲最新電商趨勢","2016-08-18(Thu) 13:00 ~ 2016-08-18(Thu) 18:30 (GMT+8)","台北市信義區信義路五段1號","Business"
"http://www.accupass.com/go/StudyMAP20160820","StudyMAP即將揭曉你所不知道的隱藏版遊學秘境！台北+高雄分享會","2016-08-20(Sat) 13:30 ~ 2016-08-20(Sat) 15:30 (GMT+8)","台北市中正區館前路6號8樓之6; 官方報名網址","Travel"
"http://www.accupass.com/event/register/1607290250312358963440","08/17【經典也青春第十八講】大旨談情：袁瓊瓊《自己的天空》","2016-08-17(Wed) 19:30 ~ 2016-08-17(Wed) 21:00 (GMT+8)","台北市同安街107號","Arts"
"http://www.accupass.com/go/filmnight009","【影迷輕鬆看】8月『北歐風格面面觀』主題放映會-變調青春","2016-08-11(Thu) 19:30 ~ 2016-08-11(Thu) 21:30 (GMT+8)","大可樂DuckLab(大可居青年旅館B1-台北市萬華區明街316號); https://www.facebook.com/duckstaytw/","Arts"
"http://www.accupass.com/event/register/1607241800442095906333","【街遊 Hidden Taipei】 西門王的漲跌人生 》2016-08-14","","",""
"http://www.accupass.com/event/register/1607241800442095906333","我們是 街遊 Hidden Taipei","2016-08-14(Sun) 16:00 ~ 2016-08-14(Sun) 18:00 (GMT+8)","台北市萬華區成都路12號; 街遊 Hidden Taipei","Travel"
"http://www.accupass.com/go/illuSalonAlan","illuSalon｜開始品牌經營之路","2016-08-16(Tue) 17:30 ~ 2016-08-16(Tue) 21:00 (GMT+8)","台北市萬華區康定路43號2樓; 插畫人基地FB","Education"
"http://www.accupass.com/go/aerialdance","Aerial Dance workshop -Jazz","2016-08-13(Sat) 12:30 ~ 2016-08-13(Sat) 14:00 (GMT+8)","臺北市中山區撫順街28號; 報名表單","Sports"
"http://www.accupass.com/event/register/1608160746159198338600","2016台北醫學大學健康熱門精選課程","2016-08-17(Wed) 00:00 ~ 2016-10-15(Sat) 00:00 (GMT+8)","110台北市信義區吳興街250號; 台北醫學大學進修推廣處","Education"
"http://www.accupass.com/event/register/1608020647151319478611","世界各國海關數據資料B2B行銷外貿實戰班","2016-08-17(Wed) 09:30 ~ 2016-08-17(Wed) 16:30 (GMT+8)","台北市和平西路一段150號12樓","Education"
"http://www.accupass.com/go/2016summer","第二屆“尋訪中山足跡”活動","2016-08-15(Mon) 07:00 ~ 2016-08-21(Sun) 16:00 (GMT+8)","台北市重慶南路一段57號7樓之15; http://www.ichina.com.tw/","Travel"
"http://www.accupass.com/event/register/1607201138101021026067","天地人學堂：義式提拉米蘇 實作坊#3","2016-08-18(Thu) 19:00 ~ 2016-08-18(Thu) 22:00 (GMT+8)","台北市中正區齊東街57號（天地人文創; 天地人文創","Food"
"http://www.accupass.com/event/register/1608180910153741671920","【Think BIG ・想很大 #2】年輕人的分享社群","2016-08-18(Thu) 18:30 ~ 2016-08-31(Wed) 20:30 (GMT+8)","台北市民權東路三段60巷7號","Education"
"http://www.accupass.com/go/redroomaside14","Aside 14 @ the Red Room","2016-08-13(Sat) 18:30 ~ 2016-08-13(Sat) 22:30 (GMT+8)","台北市大安區建國南路一段177號(濟南路與建國南路交叉口)","Entertainment"
"http://www.accupass.com/go/ruoshuicg20160813","心手怡器－花與器的盛宴","2016-08-13(Sat) 14:00 ~ 2016-08-13(Sat) 16:00 (GMT+8)","台北市中正區羅斯福路一段72巷1號; 若水藏館活動頁","Arts"
"http://www.accupass.com/event/register/1607220146061904996030","【影視講座】影視動畫特效座談會","2016-08-15(Mon) 19:00 ~ 2016-08-15(Mon) 21:00 (GMT+8)","台北市重慶南路一段66號9樓; 易禧創意","Education"
"http://www.accupass.com/go/v0813","「V老師」 啟動天賦力講座：皮紋好好玩","2016-08-13(Sat) 18:30 ~ 2016-08-13(Sat) 21:00 (GMT+8)","台北市忠孝東路四段560號10樓之2 (市政府捷運站2號出口，臺灣銀行樓上); V老師天賦學苑官網","Education"
"http://www.accupass.com/event/register/1607271033122079088060","「另一種電影 屬於臺灣的不滅浪潮--麥若愚先生獨家分享會」","2016-08-13(Sat) 14:30 ~ 2016-08-13(Sat) 16:30 (GMT+8)","台北市大同區南京西路193號1樓; 望春瘋台灣粉絲團","Arts"
"http://www.accupass.com/event/register/1607290820149859165250","真正的自由-現金流(日)","2016-08-14(Sun) 13:30 ~ 2016-08-14(Sun) 17:00 (GMT+8)","台北市(中正紀念堂站2號出口)","Education"
"http://www.accupass.com/event/register/1606300553428724814460","【MIC Salon】運動科技創新應用趨勢：穿戴式APP運動處方","2016-08-18(Thu) 14:00 ~ 2016-08-18(Thu) 16:00 (GMT+8)","MIC 23F（106台北市敦化南路二段216號23樓）","Education"
"http://www.accupass.com/event/register/1608071424481203824303","【原來!!退休金可以這樣準備】-理財講座","2016-08-20(Sat) 13:45 ~ 2016-08-20(Sat) 16:00 (GMT+8)","台北市大安區羅斯福路四段85號B1","Other"
"http://www.accupass.com/go/englishloungetaipei5","Adult English Chat 首次參加免費體驗","2016-08-12(Fri) 19:00 ~ 2016-08-12(Fri) 20:30 (GMT+8)","台北市龍江路76巷1號2樓","Education"
"http://www.accupass.com/event/register/1607290923262139787719","傳遞芳療‧分享愛 格林繪本-誰來晚餐 引入香氛","2016-08-19(Fri) 13:30 ~ 2016-08-19(Fri) 14:30 (GMT+8)","台北市羅斯福路3段210巷6號1樓","Health"
"http://www.accupass.com/event/register/1607171012172959706460","台北市 第二次量子觸療 基礎課程 Level 1","2016-08-20(Sat) 09:00 ~ 2016-08-21(Sun) 17:00 (GMT+8)","105 台北市松山區南京東路四段75巷14弄2號2樓; 量子觸療2.0中文譯者及基礎課程講師","Health"
"http://www.accupass.com/event/register/1607211559211833883944","8/20(六)聊天－成為靈魂伴侶的關鍵","2016-08-20(Sat) 14:00 ~ 2016-08-20(Sat) 16:00 (GMT+8)","台北市金山南路二段141巷1號 (FDT Cafe 金融創新工場); 關係之鑰部落格","Education"
"http://www.accupass.com/event/register/1608110326271204207548","簡單擁有屬於自己的LINE貼圖!","2016-08-18(Thu) 19:00 ~ 2016-08-18(Thu) 21:30 (GMT+8)","台北市華山文藝中心","Arts"
"http://www.accupass.com/event/register/1701050153026331037860","【理財免費講座】一個外資不想公開的股市秘密(台北)2017/03/29(三)PM7:00","2016-08-11(Thu) 13:30 ~ 2017-03-24(Fri) 12:00 (GMT+8)","台北市重慶南路一段10號6F(613教室); 報名網址","Education"
"http://www.accupass.com/event/register/1608120719549593461300","陽光桌遊-邊玩桌遊邊抓寶可夢!!!","2016-08-12(Fri) 12:00 ~ 2016-08-31(Wed) 12:00 (GMT+8)","臺灣105臺北市臺北市松山區光復南路66巷28","Entertainment"
"http://www.accupass.com/event/register/1608160946467299992690","穿對基因色彩, 打造「心」關係 -- 精彩講座-- 歡迎團體邀約","2016-08-17(Wed) 09:00 ~ 2016-12-23(Fri) 16:00 (GMT+8)","台北市大安區忠孝東路四段60號11樓","Education"
"http://www.accupass.com/go/aspiretalk13","Aspire Talk NO.13－《成為・Be》ＸOne For One舞蹈班表演","2016-08-20(Sat) 14:00 ~ 2016-08-20(Sat) 17:00 (GMT+8)","",""
"http://www.accupass.com/go/addyho1973ic","台灣星爺。取得政府創發補助400萬元，資金補助不用還的講座分享課程。8/12","2016-08-12(Fri) 14:00 ~ 2016-08-12(Fri) 16:00 (GMT+8)","104大直街69號; 臉書粉絲專業：台灣星爺。政府補助。創新諮詢。創新模式。獲利模式。免費模式。","Education"
"http://www.accupass.com/event/register/1608010817291442239051","[板凳影院]新婚地獄","2016-08-16(Tue) 19:30 ~ 2016-08-16(Tue) 21:30 (GMT+8)","臺北市信義區仁愛路四段452巷6號1樓","Arts"
"http://www.accupass.com/event/register/1608090152032673291120","【獨書市集x獨書論壇】：愛情無界線","2016-08-13(Sat) 11:00 ~ 2016-08-13(Sat) 17:00 (GMT+8)","台北市萬華區武昌街二段120巷2號 Woolloomooloo Out West (WOW) 西門店","Arts"
"http://www.accupass.com/event/register/1608011402113137015910","8/18號自媒體時代-你該如何銷售自己","","",""
"http://www.accupass.com/event/register/1608011402113137015910","請做以下的測試：; 讓人一眼就發現; 自媒體時代CP值最高的講座 「你真正要銷售的就是你自己」; 如何七秒內讓人對你印象深刻\n如何面對說話的恐懼\n如何精準明確的表達自己\n如何銷售自己的五大關鍵與三個最有效的策略; 主講人:張為堯Allen Chang; http://line.me/ti/p/@jjd8905q(煩請用手機點取連結按加入)","2016-08-18(Thu) 19:00 ~ 2016-08-18(Thu) 21:30 (GMT+8)","台北市光復南路240巷51號B1","Education"
"http://www.accupass.com/event/register/1606140834021593068097","Sidney Huang 台北場 0820(六) 午場~ 虛擬通路x社群行銷x代購操作","2016-08-20(Sat) 14:00 ~ 2016-08-20(Sat) 17:00 (GMT+8)","台北市中正區重慶南路一段10號6F","Education"
"http://www.accupass.com/event/register/1605291426539035265350","2016/8/13(六)烘焙手作坊-初戀巧克力","2016-08-13(Sat) 14:00 ~ 2016-08-13(Sat) 16:00 (GMT+8)","[106]臺北市大安區忠孝東路三段1號; 報名網頁","Education"
"http://www.accupass.com/event/register/1607191024573277961650","留學講座: 讓入學委員會一看就愛不釋手的申請文件","2016-08-20(Sat) 15:30 ~ 2016-08-20(Sat) 17:00 (GMT+8)","台北市中山區復興北路92號6樓之2","Education"
"http://www.accupass.com/event/register/1607171052189601020710","守護親子青天計畫-動手做PM2.5空氣偵測儀","2016-08-13(Sat) 10:00 ~ 2016-08-20(Sat) 17:00 (GMT+8)","台北市木柵路一段17巷1號","Education"
"http://www.accupass.com/event/register/1607120538029158529080","國外藝術學校留學step by step","2016-08-15(Mon) 19:30 ~ 2016-09-05(Mon) 21:30 (GMT+8)","台北市金山南路一段9號6樓; 从从講堂粉絲頁","Education"
"http://www.accupass.com/go/playsomequidditchtw","魁地奇新手入門體驗","2016-08-13(Sat) 16:00 ~ 2016-08-13(Sat) 19:00 (GMT+8)","104台北市中山區林森北路27號; 台灣魁地奇臉書粉絲頁","Entertainment"
"http://www.accupass.com/go/eocart","EcoArt環保暨藝術工作坊","","",""
"http://www.accupass.com/go/eocart","【EcoArt】環保暨藝術工作坊","2016-08-13(Sat) 09:15 ~ 2016-08-13(Sat) 18:00 (GMT+8)","台北市建國南路一段177號; EcoArt活動報名網址","Education"
"http://www.accupass.com/go/082001","【台北＋高雄】世界遊學攻略！熱門城市+絕世秘境大公開！完全解析特色亮點！分享會","2016-08-20(Sat) 13:30 ~ 2016-08-20(Sat) 15:30 (GMT+8)","台北市中正區館前路6號8樓之6; 官方報名網頁","Education"
"http://www.accupass.com/go/FABStamp20160813","8月份Fab class - 偽手刻橡皮章工作坊","","",""
"http://www.accupass.com/go/FABStamp20160813","偽手刻橡皮章工作坊","2016-08-13(Sat) 11:00 ~ 2016-08-13(Sat) 13:00 (GMT+8)","台北市中正區八德路一段一號 (華山文創園區中三館 FabCafe)","Education"
"http://www.accupass.com/event/register/1608081709011229515591","從心看塔羅，從塔羅看見自己","2016-08-18(Thu) 19:30 ~ 2016-08-18(Thu) 21:00 (GMT+8)","台北市大同區南京西路87之1號2樓","Education"
"http://www.accupass.com/event/register/1608041625472121126548","評估創業風險","2016-08-20(Sat) 13:30 ~ 2016-08-20(Sat) 17:00 (GMT+8)","台北市中正區衡陽路51號7F之9","Education"
"http://www.accupass.com/event/register/1608091223091873679213","【聽你。聽我 說旅行】買便宜機票實作","2016-08-17(Wed) 19:30 ~ 2016-08-17(Wed) 21:30 (GMT+8)","台北市大安區溫州街74巷3弄2號1樓; UrTravelMaker","Travel"
"http://www.accupass.com/event/register/1608040707537797015460","【流浪ing、光跳蚤】來學做法國家庭蘋果蛋糕","2016-08-16(Tue) 19:30 ~ 2016-08-16(Tue) 21:30 (GMT+8)","台北市大安區溫州街74巷3弄2號1樓; 流浪ing旅遊書店","Education"
"http://www.accupass.com/event/register/1607201016385076036600","天地人學堂：經典焦糖酥皮蘋果塔實作坊 #5","2016-08-13(Sat) 10:00 ~ 2016-08-13(Sat) 13:00 (GMT+8)","台北市中正區齊東街74號（天地人文創; 天地人文創","Education"
"http://www.accupass.com/event/register/1608151645481948588609","in spirit 體驗及分享會（九月）","2016-08-16(Tue) 09:00 ~ 2017-09-04(Mon) 17:00 (GMT+8)","台北市大安區羅斯福路三段325號 7樓","Health"
"http://www.accupass.com/event/register/1608081200098423231110","免費講座 8/14財富自由的秘密！(台北場)","2016-08-14(Sun) 15:15 ~ 2016-08-14(Sun) 18:00 (GMT+8)","台北市台北火車站 (新光三越)","Education"
"http://www.accupass.com/event/register/1606140220099423649580","小小社區規劃工作坊 [夏令營]","2016-08-13(Sat) 09:30 ~ 2016-08-14(Sun) 16:30 (GMT+8)","和平青草園; TaiwanWalks 官網","Education"
"http://www.accupass.com/event/register/1607220402281733487346","【StudyDIY實現我的加拿大留學、工作、移民夢想！】","2016-08-20(Sat) 15:00 ~ 2016-08-20(Sat) 17:00 (GMT+8)","台北市大安區忠孝東路四段2號11樓","Education"
"http://www.accupass.com/go/20160813","08/13 零元打造被動收入的秘密<台北場>","2016-08-13(Sat) 10:00 ~ 2016-08-13(Sat) 12:00 (GMT+8)","台北市敦化北路303號3樓-2","Education"
"http://www.accupass.com/event/register/1608011103347727677080","Blue Seeds 芙彤園​《天然香草自我保健》講座","2016-08-18(Thu) 13:30 ~ 2016-08-18(Thu) 16:30 (GMT+8)","台北市大安區金華街142號","Education"
"http://www.accupass.com/event/register/1608101541262034474756","「花草」：Chafla & Cindy 聯展","2016-08-12(Fri) 17:00 ~ 2016-10-12(Wed) 21:00 (GMT+8)","台北市中正區開封街一段37號12樓; Facebook活動頁","Arts"
"http://www.accupass.com/go/daivd20160813","大為的調酒課：《義大利經典調酒》","2016-08-13(Sat) 19:30 ~ 2016-08-13(Sat) 21:00 (GMT+8)","台北市中山北路2段26巷10之1號2F; MyDearTeacher官方網站","Arts"
"http://www.accupass.com/go/HelloboutiWomam","【免費體驗活動】Hello! boutiWoman","","",""
"http://www.accupass.com/go/HelloboutiWomam","聯絡方式","2016-08-19(Fri) 18:30 ~ 2016-08-19(Fri) 21:10 (GMT+8)","10 Square Cafe 台北市大安區安和路二段35巷5號1樓; https://www.facebook.com/bouticloset","Business"
"http://www.accupass.com/event/register/1606081038321664312458","【文創塾】城市的夜間行銷---光雕照明手法與多媒體科技","2016-08-12(Fri) 19:00 ~ 2016-08-12(Fri) 20:30 (GMT+8)","台北市大安區敦化南路2段216號23樓; MIC青年享學行","Arts"
"http://www.accupass.com/go/christinelo1","微醺法式香頌週五夜","2016-08-12(Fri) 18:30 ~ 2016-08-26(Fri) 21:30 (GMT+8)","台北市松山區敦化北路50巷20號 (巴蕯．小弄 Passage Café); 巴薩．小弄 Passage Café 粉絲頁","Entertainment"
"http://www.accupass.com/event/register/1607251418231506227740","夏季水水街頭藝術節黏土體驗活動","2016-08-13(Sat) 14:00 ~ 2016-08-14(Sun) 20:00 (GMT+8)","台北市中山區林森北路27號; 官方活動網址","Education"
"http://www.accupass.com/event/register/1607201118552618330200","天地人學堂：香蕉生巧克力塔 實作坊 #4","2016-08-11(Thu) 19:00 ~ 2016-08-11(Thu) 22:00 (GMT+8)","台北市中正區齊東街57號（天地人文創; 天地人文創","Education"
"http://www.accupass.com/event/register/1608060313351604123314","【佰元活動】露營趣 – 啤酒和星星，有時還有一台相機","2016-08-12(Fri) 18:30 ~ 2016-08-12(Fri) 21:00 (GMT+8)","台北市中正區市民大道3段2號4樓","Travel"
"http://www.accupass.com/event/register/1607200641151675493033","謝晨彥-期權實戰全修班","2016-08-20(Sat) 13:00 ~ 2016-08-29(Mon) 09:00 (GMT+8)","台北市中正區青島東路7號5樓之1","Education"
"http://www.accupass.com/event/register/1608080622212028890060","【旅遊講座】西班牙節慶散步：大城小鎮全紀錄","2016-08-11(Thu) 19:30 ~ 2016-08-11(Thu) 21:00 (GMT+8)","台北市大安區四維路154巷7號","Arts"
"http://www.accupass.com/go/0to_13","9/29 從0到1創業講座 - 自建品牌到工廠實務【實務經驗分享】","2016-08-20(Sat) 13:00 ~ 2016-09-29(Thu) 19:00 (GMT+8)","台北市大同區民權西路104號10樓之1; 若有任何疑問歡迎加入我們FB粉絲團：關於創業這檔事 私訊發問","Education"
"http://www.accupass.com/event/register/1608051257284619220170","免費2.5小時陳光 NBU記憶體擴充法-8/20基礎班","","",""
"http://www.accupass.com/event/register/1608051257284619220170","陳光老師覺得讀書該是件很快樂的事，; 良好的知識&記憶的能力","2016-08-20(Sat) 14:00 ~ 2016-08-20(Sat) 16:30 (GMT+8)","台北市中正區羅斯福路2段136號3樓","Education"
"http://www.accupass.com/go/mydearteacher0812","Entrepreneurship 關於企業家精神","2016-08-12(Fri) 19:30 ~ 2016-08-12(Fri) 21:00 (GMT+8)","台北市中山區長春路311-1號; MyDearTeacher","Arts"
"http://www.accupass.com/event/register/1608010851507720316590","創一番屬於自己的小事業系列-我想開咖啡店!!!","2016-08-19(Fri) 18:30 ~ 2016-08-19(Fri) 21:30 (GMT+8)","維堤咖啡（台北市內湖區瑞光路358巷32號1樓）","Education"
"http://www.accupass.com/event/register/1608090824001314218820","【實踐家全台創新講座】創新商業趨勢-新的速度時代，你如何運用互聯網、大數據與共享經濟的優勢，讓你和你的企業獲利翻倍!實踐家讓你佔盡優勢!!","2016-08-14(Sun) 19:00 ~ 2016-08-31(Wed) 22:00 (GMT+8)","台北市復興北路99號15樓","Education"
"http://www.accupass.com/event/register/1608160811551865132489","雲端月老廟，找到你的真愛。","","",""
"http://www.accupass.com/event/register/1608160811551865132489","1.聽說這一天求月老最靈驗; 2.網友推薦月老廟排行榜; 3.拜月老的時間選擇重要嗎; 4.我信耶穌，月老會幫我嗎; 5.月老必備供品; 6.這五種人最適合拜月老; 7.拜月老的規矩你知道嗎; 8.月老竟然是這天生日; 9.不能在月老廟說的話","2016-08-16(Tue) 17:00 ~ 2016-11-30(Wed) 17:00 (GMT+8)","台北市中正區重慶南路一段49號8樓; 春天會館雲端月老廟","Other"
"http://www.accupass.com/event/register/1607310348201579467410","台灣在地旅遊產業提升國際化的突破之道","2016-08-11(Thu) 19:00 ~ 2016-08-11(Thu) 20:30 (GMT+8)","台北市民權東路三段60巷7號","Education"
"http://www.accupass.com/event/register/1608100349363491689540","一頁關鍵思考法-數位時代高效能工作術","2016-08-13(Sat) 09:30 ~ 2016-08-13(Sat) 16:30 (GMT+8)","台北市民權東路三段58號6樓之3; bele123相信學習","Education"
"http://www.accupass.com/event/register/1607260242452273990890","鉅亨網陸股講座 : 用新眼光，看新中國","2016-08-11(Thu) 15:00 ~ 2016-08-11(Thu) 17:00 (GMT+8)","台北市信義區松仁路89號2樓","Education"
"http://www.accupass.com/event/register/1607200542591780856760","潮玩程式x創新基地 兒童創意程式夏令營 8/15-8/20、8/22-8/26 台北空總創新基地","2016-08-15(Mon) 08:30 ~ 2016-08-26(Fri) 16:30 (GMT+8)","台北市大安區建國南路一段177號; 網路報名表","Education"
"http://www.accupass.com/go/a6tpa0818","08/18 A6 國籍航空必備 中/台語廣播辭訓練-航空專業課程【劉平 空姐學園】國際航空職前培訓","2016-08-18(Thu) 18:30 ~ 2016-08-18(Thu) 21:30 (GMT+8)","台北市台北車站 附近","Education"
"http://www.accupass.com/go/getz","【擺脫定存！花一杯咖啡的時間，賺兩個月的薪水】","2016-08-13(Sat) 18:30 ~ 2016-08-13(Sat) 21:00 (GMT+8)","台北市松山區復興北路99號; google表單登記","Education"
"http://www.accupass.com/event/register/1608080609021684745330","【茶葉枕頭】手作體驗工作坊（08/13）場次","2016-08-13(Sat) 10:00 ~ 2016-08-13(Sat) 11:00 (GMT+8)","台北市大同區迪化街一段329號; 稻舍 Rice & Shine","Education"
"http://www.accupass.com/event/register/1608090920281581918955","【流浪ing】自然手作的迷你培根蝦型麵包","2016-08-17(Wed) 19:00 ~ 2016-08-17(Wed) 21:30 (GMT+8)","台北市大安區溫州街74巷3弄2號1樓; 流浪ing旅遊書店","Education"
"http://www.accupass.com/event/register/1608090511321940120187","工業風傢飾製作活動","2016-08-14(Sun) 10:00 ~ 2016-08-14(Sun) 16:30 (GMT+8)","仁愛路四段228號","Entertainment"
"http://www.accupass.com/event/register/1608061610221946891254","交友Ｘ吃飯－讓生活添加色彩","2016-08-19(Fri) 19:30 ~ 2016-08-19(Fri) 21:30 (GMT+8)","台北市大安區杭州南路二段7-1號","Food"
"http://www.accupass.com/event/register/1607290736551748917225","微境品手作創意體驗","2016-08-14(Sun) 14:00 ~ 2016-08-14(Sun) 15:00 (GMT+8)","台北市龍江路223巷16-1號; microworld.com.tw","Education"
"http://www.accupass.com/event/register/1608020550091176939954","免費研討會-未來開發物聯網產業人才","2016-08-13(Sat) 17:00 ~ 2016-08-13(Sat) 19:00 (GMT+8)","台北市大安區忠孝東路四段169號4F之1","Education"
"http://www.accupass.com/go/D0813","〈企劃講座〉做海洋的好朋友──綠色和平","2016-08-13(Sat) 14:00 ~ 2016-08-13(Sat) 16:00 (GMT+8)","台北市大同區民樂街28號","Arts"
"http://www.accupass.com/event/register/1607110435071831827721","ICFT八月月會：教練的價值觀與ICF教練道德規範","2016-08-16(Tue) 18:30 ~ 2016-08-16(Tue) 21:30 (GMT+8)","台北市大安區建國南路一段177號　TAF空總圖書館2樓","Education"
"http://www.accupass.com/event/register/1608040003053352571970","一場理財遊戲，開拓你的理財思維","2016-08-13(Sat) 13:00 ~ 2016-08-13(Sat) 17:30 (GMT+8)","台北市中山北路6段157巷","Education"
