"url","Title","Time","Location","Category"
"http://www.accupass.com/go/Slit","偵探小說的文學啟發：從《縫》裡窺視愛倫坡與江戶川亂步","2016-08-10(Wed) 19:30 ~ 2016-08-10(Wed) 21:00 (GMT+8)","台北市大同區南京西路262巷11號","Arts"
"http://www.accupass.com/event/register/1607070539071736000129","輕鬆讀：西夏旅館~駱以軍導讀","","",""
"http://www.accupass.com/event/register/1607070539071736000129","","2016-08-02(Tue) 19:00 ~ 2016-08-02(Tue) 21:00 (GMT+8)","台北市中正區八德路一段1號","Arts"
"http://www.accupass.com/event/register/1607260306017036002410","認識媽媽手，傷後復健運動","2016-08-02(Tue) 10:30 ~ 2016-08-02(Tue) 11:30 (GMT+8)","臺北市中正區信義路一段1號","Sports"
"http://www.accupass.com/event/register/1608010348585550372370","【打破理財迷思，打造健康財務】 台北場","2016-08-04(Thu) 19:00 ~ 2016-08-04(Thu) 21:00 (GMT+8)","台北市信義區基隆路一段380號6樓","Business"
"http://www.accupass.com/event/register/1607311308086147649520","以書會友 輕鬆聊天讀書會","","",""
"http://www.accupass.com/event/register/1607311308086147649520","本週主題書籍簡介：","2016-08-08(Mon) 19:30 ~ 2016-08-08(Mon) 21:30 (GMT+8)","中正紀念堂二號出口","Education"
"http://www.accupass.com/event/register/1607120800265584751680","(額滿)【免費講座】8/5《用心智圖法開發孩子的左右腦》新書分享暨親子體驗課","2016-08-05(Fri) 19:00 ~ 2016-08-05(Fri) 21:00 (GMT+8)","台北市信義區忠孝東路五段508-3號1樓","Education"
"http://www.accupass.com/event/register/1607060149321865694783","1111婚戀網 ❤08/07海苔熊免費講座 擒人節快樂-關於愛情的思考謬誤","2016-08-07(Sun) 14:00 ~ 2016-08-07(Sun) 16:00 (GMT+8)","台北市大同區南京西路18巷8之2號3樓","Other"
"http://www.accupass.com/event/register/1606250636221474195182","2016創客文青藝術夏令營8/6(六)絹印版畫旅遊明信片","2016-08-06(Sat) 09:00 ~ 2016-08-06(Sat) 16:30 (GMT+8)","台北市大同區民族西路33號","Education"
"http://www.accupass.com/event/register/1607010635231249377677","老屋的華麗變身｜重生ｘ營運ｘ大稻埕","2016-08-05(Fri) 09:30 ~ 2016-08-05(Fri) 16:30 (GMT+8)","文魚走馬","Education"
"http://www.accupass.com/go/female8","全民瘋運動3.0 Lady好敢動8-姊妹動起來 活力fun暑假","2016-08-06(Sat) 10:30 ~ 2016-08-06(Sat) 12:00 (GMT+8)","台北市文山區萬壽路27號5樓","Sports"
"http://www.accupass.com/event/register/1606231711091254771154","一個發行170個國家，改變無數人的遊戲 【現金流遊戲】","2016-08-07(Sun) 13:30 ~ 2016-08-07(Sun) 17:00 (GMT+8)","中正紀念堂二號出口","Education"
"http://www.accupass.com/event/register/1607200720371795744690","青創學院│網站SEO操作攻略","2016-08-10(Wed) 18:30 ~ 2016-08-12(Fri) 21:30 (GMT+8)","臺北市和平西路一段150號12樓","Education"
"http://www.accupass.com/event/register/1608031004011781127154","擴展你的人際關係","","",""
"http://www.accupass.com/event/register/1608031004011781127154","如何建立一個新的友誼呢 ? 友誼長存的祕訣是什麼呢？; 面對"" 人 ""你是否有時會有莫名的恐懼，但卻找不出原因。; 一切衝突 爭論或不愉快也有共同的要素 ， 知道這些要素和一系列精確的步驟 , 就可以化解分歧，恢復和諧與了解 。; 演講主題 : 擴展你的人際關係; 主辦單位 : 首都出版社; 聯絡人 : 葉小姐; 報名地點 : 台北市南京東路五段354號1樓; 報名電話 : 02-2747-0001","2016-08-10(Wed) 19:30 ~ 2016-08-10(Wed) 20:30 (GMT+8)","台北市南京東路五段354號1樓 TEL:02-2747-0001","Education"
"http://www.accupass.com/go/hairtouch","為心愛的人梳頭髮","","",""
"http://www.accupass.com/go/hairtouch","雙手的溫柔，愛的撫觸","2016-08-06(Sat) 10:00 ~ 2016-08-06(Sat) 11:30 (GMT+8)","116台北市文山區興隆路二段160號一樓","Health"
"http://www.accupass.com/event/register/1608011009574139081040","「全民炫腹」90Days 教你吃出腹肌馬甲線！","","",""
"http://www.accupass.com/event/register/1608011009574139081040","你有聽過有人用藥物減重減的很健康，線條很好的嗎？","2016-08-02(Tue) 19:00 ~ 2016-08-31(Wed) 21:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Sports"
"http://www.accupass.com/go/microworld6","微境品手作創意課程","2016-08-06(Sat) 14:00 ~ 2016-08-06(Sat) 15:00 (GMT+8)","台北市中山區龍江路223巷16-1號","Arts"
"http://www.accupass.com/event/register/1608040319552081169947","【旅行講座】探索世界之美–這才叫旅行！","2016-08-09(Tue) 19:30 ~ 2016-08-09(Tue) 21:00 (GMT+8)","台北市信義區基隆路二段125號","Travel"
"http://www.accupass.com/event/register/1607260833339751925970","2016超級領袖成長營(夏令營)","2016-08-10(Wed) 09:30 ~ 2016-08-12(Fri) 09:30 (GMT+8)","台北市中正區青島東路7號5樓之1","Education"
"http://www.accupass.com/go/tstd20160805","工作團隊與團隊協作方法","2016-08-05(Fri) 09:30 ~ 2016-08-05(Fri) 17:30 (GMT+8)","台北市內湖區瑞光路298號7樓","Education"
"http://www.accupass.com/go/17go0810","台北優質單身男女「下班約會」－8.10(三)未婚聯誼活動-女生首次參加免活動費！","2016-08-10(Wed) 19:30 ~ 2016-08-10(Wed) 21:00 (GMT+8)","台北市中正區新生南路一段(近忠孝新生捷運站)","Other"
"http://www.accupass.com/event/register/1607130651301990675871","【義猶未盡Toscana品酒會】","2016-08-03(Wed) 19:30 ~ 2016-08-03(Wed) 21:30 (GMT+8)","台北市仁愛路四段383號B1","Food"
"http://www.accupass.com/event/register/1607201136411480257261","天地人學堂：手作輕食原味貝果 實作坊 #3","2016-08-06(Sat) 19:00 ~ 2016-08-06(Sat) 22:00 (GMT+8)","台北市中正區齊東街57號（天地人文創","Education"
"http://www.accupass.com/event/register/1608011608021554280505","簡單擁有屬於自己的LINE貼圖!","2016-08-10(Wed) 19:00 ~ 2016-08-10(Wed) 21:30 (GMT+8)","台北市華山文藝中心","Arts"
"http://www.accupass.com/event/register/1607270714512274166620","【樂天市場網路開店經營講座】(台北場)","2016-08-10(Wed) 14:00 ~ 2016-08-10(Wed) 16:00 (GMT+8)","台北市中山南路11號8樓 (捷運台大醫院站2號出口)","Business"
"http://www.accupass.com/event/register/1607230724274620577750","【設計留學講座】出國進修，設計留學教戰手冊！","2016-08-03(Wed) 14:00 ~ 2016-08-09(Tue) 16:00 (GMT+8)","台北市重慶南路一段66號10樓","Arts"
"http://www.accupass.com/event/register/1607251241542980270400","MBG桌遊：8/4阿瓦隆之夜~給你不同的阿瓦隆體驗","2016-08-04(Thu) 19:00 ~ 2016-08-04(Thu) 22:00 (GMT+8)","台北市中山區長安東路一段61-1號","Entertainment"
"http://www.accupass.com/go/englishloungetaipei4","Adult English Chat 首次參加免費體驗","2016-08-05(Fri) 19:00 ~ 2016-08-05(Fri) 20:30 (GMT+8)","台北市龍江路76巷1號2樓","Other"
"http://www.accupass.com/go/20160806tipp","角落中的微光：人口販運在臺灣的防制挑戰","2016-08-06(Sat) 16:00 ~ 2016-08-06(Sat) 18:00 (GMT+8)","台北市信義區仁愛路四段452巷6號","Charity"
"http://www.accupass.com/go/cafebookzone93","人文空間講堂：王端鎧【沏定神閒，品茶之美】","2016-08-05(Fri) 19:00 ~ 2016-08-19(Fri) 20:30 (GMT+8)","台北市松江路93巷2號","Education"
"http://www.accupass.com/go/2016poem","在想像中遇見詩，兒童詩歌創作營 〈本活動已額滿〉","2016-08-03(Wed) 09:00 ~ 2016-08-03(Wed) 16:15 (GMT+8)","",""
"http://www.accupass.com/event/register/1607120254539480092160","天地人學堂：北海道重乳酪蛋糕 #1","2016-08-05(Fri) 19:00 ~ 2016-08-05(Fri) 22:00 (GMT+8)","台北市中正區齊東街57號（天地人文創","Education"
"http://www.accupass.com/go/carolyn20160802","Yoga Class 凱洛琳的瑜珈課","2016-08-02(Tue) 19:30 ~ 2016-08-02(Tue) 21:00 (GMT+8)","台北市大安區永康街31巷6號1樓","Arts"
"http://www.accupass.com/event/register/1606280950122133097130","芊芊小學堂: 手作乾燥花X夏日絕句拼貼詩","2016-08-07(Sun) 10:00 ~ 2016-08-07(Sun) 12:00 (GMT+8)","台北市復興北路62號2樓","Education"
"http://www.accupass.com/go/wgtc0807","《TOEIC搶分特訓 》閱讀高分免費講座","2016-08-07(Sun) 14:00 ~ 2016-08-07(Sun) 15:15 (GMT+8)","字神帝國英語學院 許昌校區（台北市許昌街17號13樓之1）","Education"
"http://www.accupass.com/go/ITSimple","8/7天賦前奏曲—「喚醒內在天賦」課程體驗會","2016-08-07(Sun) 13:30 ~ 2016-08-07(Sun) 16:30 (GMT+8)","台北市松江路 131號 7樓之1","Education"
"http://www.accupass.com/go/hwo01","活茶文化免費小講座","2016-08-06(Sat) 16:00 ~ 2016-08-06(Sat) 17:00 (GMT+8)","台北市大安區復興南路一段213號11樓","Arts"
"http://www.accupass.com/event/register/1604270929381380103825","【激發專案團隊潛能】10/29-10/30 Certified ScrumMaster® (CSM)高雄班第ㄧ屆","2016-08-06(Sat) 09:00 ~ 2016-10-30(Sun) 18:00 (GMT+8)","待課前通知","Education"
"http://www.accupass.com/event/register/1607190632046048472620","逆向創意引爆好生意-羊毛長在豬身上，叫狗付錢！","2016-08-10(Wed) 19:00 ~ 2016-08-10(Wed) 21:00 (GMT+8)","台北市復興南路1段390號11樓","Education"
"http://www.accupass.com/event/register/1607310511342058062348","｜世界另一頭的生活｜ 分享讓你知 瘋狂英倫週","2016-08-06(Sat) 14:30 ~ 2016-08-07(Sun) 17:30 (GMT+8)","台北市大同區迪化街一段117號","Travel"
"http://www.accupass.com/go/paul20160809","Paul英文討論課：到倫敦旅行吧! 週二晚上","2016-08-09(Tue) 19:30 ~ 2016-08-09(Tue) 21:00 (GMT+8)","台北市信義區忠孝東路四段560號","Arts"
"http://www.accupass.com/go/ISTECH_readforyou024","【經典好書一起讀-024】《創新的擴散》8/2(週二)晚上七點","2016-08-02(Tue) 19:00 ~ 2016-08-02(Tue) 21:00 (GMT+8)","台北市大同區承德路三段２１９號三樓","Education"
"http://www.accupass.com/go/agoodday4","風和日麗唱片行: 暑期充電－音樂隨你聽(8/15~8/26)","2016-08-10(Wed) 12:00 ~ 2016-08-31(Wed) 22:00 (GMT+8)","台北市大安區和平東路三段212巷18號1樓","Arts"
"http://www.accupass.com/go/makeupgirl2","不化妝女孩微彩妝課2（主題: 十分鐘上班妝、午茶約會改妝）","2016-08-10(Wed) 19:00 ~ 2016-08-17(Wed) 21:00 (GMT+8)","台北市中正區徐州路46號","Fashion"
"http://www.accupass.com/go/ws04","【節目酒款訂購】 - 義大利「可可喬拉白酒」&「貝隆納白酒」","2016-08-04(Thu) 21:30 ~ 2016-08-10(Wed) 12:00 (GMT+8)","台北市信義區基隆路二段115號","Food"
"http://www.accupass.com/event/register/1607211354531475950043","蘋果電腦新手課程 (需要專屬課程券)","","",""
"http://www.accupass.com/event/register/1607211354531475950043","開始課程之前你應該已經：; 課程大綱：","2016-08-04(Thu) 19:30 ~ 2016-08-04(Thu) 21:00 (GMT+8)","台北市南京西路 36號 2 樓","Technology"
"http://www.accupass.com/event/register/1608020548481107270964","天底下沒有難做的生意_阿里巴巴跨境電商講座","2016-08-05(Fri) 19:00 ~ 2016-08-05(Fri) 21:00 (GMT+8)","台北市中正區館前路34號4樓","Education"
"http://www.accupass.com/go/mmsalonvol19","印度怎麼賣？寶萊塢說了算！","","",""
"http://www.accupass.com/go/mmsalonvol19","─活動說明─; ─講者簡介─; ─活動流程─; ─更多消息─","2016-08-10(Wed) 19:00 ~ 2016-08-10(Wed) 21:00 (GMT+8)","台北市信義區信義路五段7號46樓","Education"
"http://www.accupass.com/go/20160804tipp","餐桌上的魚和淚？海上的人口販運危機","2016-08-04(Thu) 19:00 ~ 2016-08-04(Thu) 21:00 (GMT+8)","台北市信義區仁愛路四段452巷6號","Charity"
"http://www.accupass.com/event/register/1608010735504656647660","8/9號 兩個小時換一顆有錢人的腦袋 免費公益講座","","",""
"http://www.accupass.com/event/register/1608010735504656647660","只要腦袋設定好,我就是印鈔機啦!!!; 活動中你將會學到～; 講師：路守治老師; 因為場地席位有限 每場限定33人; http://line.me/ti/p/@jjd8905q(煩請用手機點取連結按加入)","2016-08-09(Tue) 19:00 ~ 2016-08-09(Tue) 21:30 (GMT+8)","光復南路240巷51號B1","Charity"
"http://www.accupass.com/event/register/1607250717568169679970","西門紅樓16工房<非零Nonzero>POP-UP shop 8/2-11/6登場！","2016-08-02(Tue) 11:00 ~ 2016-11-06(Sun) 21:30 (GMT+8)","西門紅樓十字樓(臺北市萬華區成都路10號)","Fashion"
"http://www.accupass.com/go/summerfruit1","藍帶主廚的私房料理-鳳梨篇","2016-08-10(Wed) 11:00 ~ 2016-08-10(Wed) 13:30 (GMT+8)","台北市松山區新東街12巷2號","Food"
"http://www.accupass.com/event/register/1607250814421301951988","【好氏EVENT】琺琅說：Enamel on Glass，Glass in Enamel","2016-08-07(Sun) 10:30 ~ 2016-08-07(Sun) 12:00 (GMT+8)","台北市大安區溫州街48巷22號1樓","Arts"
"http://www.accupass.com/go/88beer","父親節精釀啤酒品飲暨自釀啤酒實作互動坊","2016-08-06(Sat) 14:00 ~ 2016-08-06(Sat) 16:00 (GMT+8)","108 台北市台北市萬華區成都路10號","Food"
"http://www.accupass.com/event/register/1607300717491209933597","Backpacker Gathering Event 背包客交流活動","2016-08-06(Sat) 13:00 ~ 2016-08-06(Sat) 15:00 (GMT+8)","中正區忠孝東路二段93之1號","Other"
"http://www.accupass.com/go/a3p10807","08/07 A3外商進階-航空面試全場我 Hold 住的四格漫畫表達法-【劉平 空姐學園】","2016-08-07(Sun) 08:00 ~ 2016-08-07(Sun) 17:00 (GMT+8)","臺北市善導寺站 附近","Education"
"http://www.accupass.com/go/universitymoney","大學生該學會的理財23事","2016-08-04(Thu) 15:00 ~ 2016-08-11(Thu) 12:30 (GMT+8)","台北市大安區忠孝東路四段280號10樓","Education"
"http://www.accupass.com/event/register/1607090157431587708071","告別窮忙真的有這麼困難？","2016-08-07(Sun) 13:30 ~ 2016-08-07(Sun) 17:00 (GMT+8)","中正紀念堂","Education"
"http://www.accupass.com/event/register/1607220155071085248782","有了 iPhone 或 iPad 你也可以是導演 (需要專屬課程券)","2016-08-09(Tue) 19:30 ~ 2016-08-09(Tue) 21:00 (GMT+8)","台北市南京西路 36號 2 樓","Technology"
"http://www.accupass.com/event/register/1607260325092056280074","繽紛宅生活，住進北歐家","2016-08-10(Wed) 14:00 ~ 2016-08-10(Wed) 16:00 (GMT+8)","內湖區新湖一路128巷15號3F（BoConcept北歐概念門市）","Other"
"http://www.accupass.com/event/register/1608020715199672752750","8月份Fab class - 第一次雷切就上手","2016-08-06(Sat) 11:00 ~ 2016-08-06(Sat) 11:00 (GMT+8)","台北市八德路一段一號 華山文創園區 中三館 FabCafe","Education"
"http://www.accupass.com/go/sandee20160803c","紐約文化：中級英文課 週三晚上","2016-08-03(Wed) 19:30 ~ 2016-08-03(Wed) 21:00 (GMT+8)","台北市中山北路2段26巷10之1號2F","Arts"
"http://www.accupass.com/event/register/1606140709461226463450","宇澤 台北 0807(日) 早場 日本東京&大阪 入境採購與網路線上血拼代購賺錢術","2016-08-07(Sun) 10:00 ~ 2016-08-07(Sun) 13:00 (GMT+8)","台北市長安西路78巷4弄2之1號2樓","Education"
"http://www.accupass.com/go/eslite_flower2","誠品網路書店 X 肯園 ANIUS 夢想氣味講堂-【星光大道】8/7（日） 15:00-16:00","","",""
"http://www.accupass.com/go/eslite_flower2","交通方式","2016-08-07(Sun) 15:00 ~ 2016-08-07(Sun) 16:00 (GMT+8)","台北市大安區溫州街 74 巷 3 弄 1 號","Health"
"http://www.accupass.com/event/register/1607070230377378608880","天地人學堂：夏日沁涼芒果塔 實作坊#2","2016-08-04(Thu) 19:00 ~ 2016-08-04(Thu) 22:00 (GMT+8)","台北市中正區齊東街57號（天地人文創","Education"
"http://www.accupass.com/go/RUNGIRL","【Simple Sofa分享會系列】第十六場 世界在腳下 為自己奔馳 # infinitas#運動精神#文字故事#選手幕後花絮","2016-08-06(Sat) 16:00 ~ 2016-08-06(Sat) 18:00 (GMT+8)","台北市南京東路三段338巷3號","Sports"
"http://www.accupass.com/go/cafebookzone92","人文空間講堂【舒活的四堂練習：身心平衡的無壓生活】","2016-08-01(Mon) 19:00 ~ 2016-08-22(Mon) 20:30 (GMT+8)","台北市松江路93巷2號","Health"
"http://www.accupass.com/event/register/1607170619381198644141","​TEXTILE PATTERNS EXHIBITION","2016-08-05(Fri) 13:00 ~ 2016-08-28(Sun) 20:00 (GMT+8)","台北市中山區中山北路二段11巷15-2號一樓","Arts"
"http://www.accupass.com/go/purple","體驗式主持-魅力主持、提升自信","2016-08-02(Tue) 08:00 ~ 2016-08-18(Thu) 18:00 (GMT+8)","台北市羅斯福路三段300號8樓(世界街角WATC)​","Education"
"http://www.accupass.com/event/register/1607050907201324981290","多媒體講座：左右腦設計大革命","2016-08-10(Wed) 14:00 ~ 2016-08-10(Wed) 16:00 (GMT+8)","台北市復興北路99號14F","Education"
"http://www.accupass.com/go/20160802tipp","誰是觀光中的「性」商品？兒童移動安全停看聽","2016-08-02(Tue) 19:00 ~ 2016-08-02(Tue) 21:00 (GMT+8)","台北市信義區仁愛路四段452巷6號","Charity"
"http://www.accupass.com/event/register/1607171609112001801296","LINE@店家實戰班-8/1台北場","2016-08-01(Mon) 13:30 ~ 2016-08-01(Mon) 16:30 (GMT+8)","台北市松江路200號12樓(松炎網路行銷教室)","Education"
"http://www.accupass.com/event/register/1607250840291456770840","30 DAY 密集衝刺減重班-綜合肌力訓練","","",""
"http://www.accupass.com/event/register/1607250840291456770840","常見的Q&A; 我們的課程","2016-08-02(Tue) 09:00 ~ 2016-08-02(Tue) 12:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Sports"
"http://www.accupass.com/go/ISTECH_readforyou026","【經典好書一起讀-026】《時機問題：如何在對的時間做對的事？》8/9(週二)晚上七點","2016-08-09(Tue) 19:00 ~ 2016-08-09(Tue) 21:00 (GMT+8)","台北市大同區承德路三段２１９號三樓","Education"
"http://www.accupass.com/event/register/1607280607512680511270","DUO OPEN HOUSE ( 8月份 )","2016-08-03(Wed) 12:00 ~ 2016-08-26(Fri) 20:00 (GMT+8)","台北市泰順街60巷10號7樓","Business"
"http://www.accupass.com/event/register/1607280752482069763380","數字易經改運學 (台北場)","2016-08-09(Tue) 19:30 ~ 2016-08-09(Tue) 21:30 (GMT+8)","台北市長安東路一段61-1號","Education"
"http://www.accupass.com/event/register/1608100902564931445410","9月稅務雙重奏","2016-08-10(Wed) 13:00 ~ 2016-09-23(Fri) 16:30 (GMT+8)","台北市重慶南路一段10號5樓","Education"
"http://www.accupass.com/event/register/1607100557283007068500","奧福音樂「兒童音樂瑜珈教室」(下)","2016-08-07(Sun) 14:00 ~ 2016-08-07(Sun) 16:00 (GMT+8)","台北市中正區羅斯福路三段126號-2","Education"
"http://www.accupass.com/event/register/1607150308111089248990","東方心理學八字課程 【台北週二班】","2016-08-02(Tue) 19:00 ~ 2016-08-02(Tue) 21:00 (GMT+8)","台北市松江路362巷42-2號","Education"
"http://www.accupass.com/go/wusjp1608","【如何3個月超速合格日檢N1或N2級！？】","2016-08-10(Wed) 19:00 ~ 2016-08-10(Wed) 20:30 (GMT+8)","台北市承德路一段32號3樓-3","Education"
"http://www.accupass.com/event/register/1608061144051731109303","陽光桌遊世界－七夕情人節活動part1【與桌遊的美麗邂逅】","2016-08-06(Sat) 00:00 ~ 2016-09-01(Thu) 22:00 (GMT+8)","台北市松山區光復南路66巷28號1樓","Entertainment"
"http://www.accupass.com/event/register/1607070423321560491605","快樂充電站八月場【繪本中的快樂學】","2016-08-10(Wed) 19:00 ~ 2016-08-10(Wed) 21:00 (GMT+8)","台北市大安區建國南路一段177號","Education"
"http://www.accupass.com/go/miguel20160806","Miguel的西班牙文入門1","2016-08-06(Sat) 11:00 ~ 2016-08-06(Sat) 13:00 (GMT+8)","台北市中山區中山北路二段26巷10-1號","Arts"
"http://www.accupass.com/event/register/1605290224301577949624","免費2.5小時陳光 NBU記憶體擴充法-8/6基礎班","","",""
"http://www.accupass.com/event/register/1605290224301577949624","陳光老師覺得讀書該是件很快樂的事，; 良好的知識&記憶的能力","2016-08-06(Sat) 14:00 ~ 2016-08-06(Sat) 16:30 (GMT+8)","台北市中正區羅斯福路2段136號3樓","Education"
"http://www.accupass.com/event/register/1607270817351744447639","8月份手縫迷你馬汀鞋-革小物課程","2016-08-06(Sat) 14:00 ~ 2016-08-14(Sun) 16:00 (GMT+8)","台北市士林區福德路48巷12號1樓","Arts"
"http://www.accupass.com/event/register/1607280714406860675430","芳療免費課程","2016-08-01(Mon) 12:00 ~ 2016-08-31(Wed) 19:00 (GMT+8)","台北市承德路二段215號2樓之3","Education"
"http://www.accupass.com/go/npo2osell","網路行銷實戰! 培訓 X 就業","","",""
"http://www.accupass.com/go/npo2osell","NPO2O培訓課程 - 網路行銷","2016-08-06(Sat) 15:00 ~ 2016-08-06(Sat) 18:00 (GMT+8)","台北市忠孝東路六段428巷3號1樓","Charity"
"http://www.accupass.com/event/register/1607100633184058012120","我的超人爸爸！寶貝的手作便當","2016-08-07(Sun) 10:30 ~ 2016-08-07(Sun) 12:30 (GMT+8)","台北市中正區羅斯福路三段126號-2","Education"
"http://www.accupass.com/event/register/1608011309591542141590","擴展你的人際關係~免費學習講座","","",""
"http://www.accupass.com/event/register/1608011309591542141590","你的人際關係是越來越好 , 還是越來越差呢 ?; 在人際關係上 , 你是主導的嗎? 還是被影響的呢 ?; 如何建立一個新的友誼呢 ?; 友誼長存的祕訣是什麼呢？; 面對"" 人 ""你是否有時會有莫名的恐懼，但卻找不出原因。; 一切衝突 爭論或不愉快也有共同的要素 ， 知道這些要素和一系列精確的步驟 ,; 就可以化解分歧，恢復和諧與了解 。","2016-08-10(Wed) 19:30 ~ 2016-08-10(Wed) 20:30 (GMT+8)","台北市南京東路五段354號1樓 TEL:02-2747-0001 葉小姐","Education"
"http://www.accupass.com/event/register/1607211529459710908050","8/6(六) 約會－讓女人感受美好體驗","2016-08-06(Sat) 19:00 ~ 2016-08-06(Sat) 21:00 (GMT+8)","台北市金山南路二段141巷1號 (FDT Cafe 金融創新工場)","Education"
"http://www.accupass.com/event/register/1607210814169471896340","「青年社會服務協會」志工系列活動-志願服務工作培訓課程","2016-08-06(Sat) 09:00 ~ 2016-08-07(Sun) 18:00 (GMT+8)","台北市忠孝東路三段一號","Charity"
"http://www.accupass.com/go/ISTECH_readingClub","【經典好書一起讀】系列：105年8月~12月","2016-08-01(Mon) 19:00 ~ 2016-09-03(Sat) 21:00 (GMT+8)","台北市大同區承德路三段２１９號三樓","Education"
"http://www.accupass.com/go/james20160805","On the Street Presentation​ 街頭表達課 週五晚上","2016-08-05(Fri) 19:30 ~ 2016-08-05(Fri) 21:00 (GMT+8)","台北市105台北市松山區八德路三段12巷51弄36號B1","Arts"
"http://www.accupass.com/event/register/1608030510252062313517","《再忙，也要一起看電影！》","2016-08-05(Fri) 18:30 ~ 2016-08-05(Fri) 22:00 (GMT+8)","台北市中山區長春路176號","Entertainment"
"http://www.accupass.com/event/register/1608032335441052591525","【 N.134場跨產業沙龍－全台最大的每週跨界交流論壇】","2016-08-10(Wed) 19:00 ~ 2016-08-10(Wed) 21:30 (GMT+8)","台北市中正區幸福里齊東街74號1樓","Education"
"http://www.accupass.com/go/auf0804a","【亞全室集】手作：插畫異想飾品","","",""
"http://www.accupass.com/go/auf0804a","插畫家的異想飾品，; 讓插畫家引導你做出有插畫感的心情飾品，; 無限選擇、無限搭配，方寸之中、秀出自我。; 不只可以學習到玻璃飾品的作法，; 還能得到專業插畫家的配色引導、畫面構圖、整體配件搭配，; 利用超多種類的圖案拼貼屬於自己的""異想飾界""。; 各年齡皆可。; 平日班 8/4 (四) 14:00-16:00; 假日班 8/6 (六) 14:00-16:00; 費用：800 NT (含教師、作品兩件、場地與茶飲); 教師：林俐老師; 上課地點：亞全室集; 台北市中山區松江路259巷22號1樓; 台北捷運行天宮站3號出口左轉再左轉，步行1分鐘; Facebook粉絲專頁：; 亞全室集Facebook粉絲專頁","2016-08-04(Thu) 14:00 ~ 2016-08-06(Sat) 16:00 (GMT+8)","台北市中山區松江路259巷22號1樓","Arts"
"http://www.accupass.com/go/DPYATF","【假活】發現天賦Ｘ掌握未來","","",""
"http://www.accupass.com/go/DPYATF","如何確認報名是否成功？","2016-08-04(Thu) 19:00 ~ 2016-08-04(Thu) 21:00 (GMT+8)","民權西路34-1號","Education"
"http://www.accupass.com/go/0810BEGINNERYOGA","Yoga Journey 瑜珈初學者課程","2016-08-10(Wed) 19:45 ~ 2016-08-10(Wed) 20:45 (GMT+8)","台北市大安區復興南路一段222號3樓","Health"
"http://www.accupass.com/event/register/1607010833301737318798","冒牌生的社群之道，傳授你社群經營的關鍵心法！Day 1 課程(8/3)｜滔客大學","2016-08-03(Wed) 19:00 ~ 2016-08-03(Wed) 21:00 (GMT+8)","台北市大安區金山南路二段222號B1","Education"
"http://www.accupass.com/go/ISTECH_readforyou025","【經典好書一起讀-025】《麥可喬丹傳》8/4(週四) 8/16(週二)晚上七點","2016-08-04(Thu) 19:00 ~ 2016-08-16(Tue) 21:00 (GMT+8)","台北市大同區承德路三段２１９號三樓","Education"
"http://www.accupass.com/event/register/1606250642243974428740","2016創客文青藝術夏令營8/7(日)壓克力畫布旅遊風景","2016-08-07(Sun) 09:00 ~ 2016-08-07(Sun) 16:30 (GMT+8)","台北市大同區民族西路33號","Education"
"http://www.accupass.com/event/register/1607170530221452116046","[創客練工場]擴充ｘ進化，今天起我要成為mBot大師！(mBot 教育擴充包)","2016-08-05(Fri) 13:30 ~ 2016-08-28(Sun) 16:30 (GMT+8)","台北市師大路１７０－３號","Technology"
"http://www.accupass.com/event/register/1607151053129511263190","【媒體運用】媒體曝光與新聞稿撰寫","2016-08-09(Tue) 19:30 ~ 2016-08-09(Tue) 21:30 (GMT+8)","青創總會(台北市和平西路一段150號12樓)","Education"
"http://www.accupass.com/event/register/1607260544161903962835","【黃金腦 三角系統】記憶+筆記+速讀 (台北場)","2016-08-07(Sun) 09:30 ~ 2016-08-07(Sun) 12:00 (GMT+8)","台北市長安東路一段61-1號","Education"
"http://www.accupass.com/go/william20160806","紐約時報討論課 高級班","2016-08-06(Sat) 11:30 ~ 2016-08-06(Sat) 13:00 (GMT+8)","台北市中山北路2段26巷10之1號2F","Arts"
"http://www.accupass.com/go/michael20160807","英國衛報討論課 高級班","2016-08-07(Sun) 14:00 ~ 2016-08-07(Sun) 15:30 (GMT+8)","台北市中山北路2段26巷10之1號2F","Arts"
"http://www.accupass.com/go/cq0811","商務交流早餐會：從案例一探新聞公關操作！","2016-08-11(Thu) 06:45 ~ 2016-08-11(Thu) 08:30 (GMT+8)","台北市南京東路二段1號","Business"
"http://www.accupass.com/go/nativ","《只喝義大利》拿坡里也有明星級紅酒--Campania品酒會","2016-08-07(Sun) 15:00 ~ 2016-08-07(Sun) 17:00 (GMT+8)","台北市大安區延吉街259號","Food"
"http://www.accupass.com/go/0810sales","倍數銷售生態圈 – 賣什麼都翻倍！","2016-08-09(Tue) 19:00 ~ 2016-08-09(Tue) 22:00 (GMT+8)","台北市內湖區瑞光路298號7樓","Education"
"http://www.accupass.com/event/register/1607260248011089343935","電商沙龍-超級社群力","2016-08-09(Tue) 19:00 ~ 2016-08-09(Tue) 21:00 (GMT+8)","台北市中山區長春路311-1號","Education"
