"url","Title","Time","Location","Category"
"http://www.accupass.com/event/register/1601050331181612522827","​人本2016寒假系列活動","2016-01-05(Tue) 09:00 ~ 2016-02-04(Thu) 09:00 (GMT+8)","台北市大安區羅斯福路三段227號9樓","Other"
"http://www.accupass.com/event/register/1601050309357490909860","2016思想地圖實踐計畫","2016-01-05(Tue) 09:00 ~ 2016-02-26(Fri) 00:00 (GMT+8)","台北市大安區金山南路二段165號4樓","Other"
"http://www.accupass.com/go/lccmaker_iot","Maker x 物聯網實戰分享講座","2016-01-06(Wed) 19:00 ~ 2016-01-12(Tue) 21:00 (GMT+8)","台北市館前路2號5樓","Education"
"http://www.accupass.com/event/register/1512230845335632424040","葡萄酒入門課程 2","2016-01-04(Mon) 19:00 ~ 2016-01-04(Mon) 21:00 (GMT+8)","台北市龍江路76巷1號","Education"
"http://www.accupass.com/event/register/1512180241273825834910","Ozobot路徑機器人--幼兒思考力趣味課程（3小時週日上午梯次）","2016-01-10(Sun) 09:30 ~ 2016-01-10(Sun) 12:30 (GMT+8)","台北市中正區羅斯福路二段66巷21號1樓","Education"
"http://www.accupass.com/event/register/1601020626362776216020","時間的價值","2016-01-03(Sun) 18:00 ~ 2016-01-03(Sun) 20:00 (GMT+8)","民權東路三段88號","Education"
"http://www.accupass.com/event/register/1512160657362167995290","簡單設備拍出專業照片的秘訣！","2016-01-07(Thu) 19:00 ~ 2016-01-07(Thu) 20:30 (GMT+8)","台北市重慶南路一段66號9樓","Photography"
"http://www.accupass.com/go/twrew0108","土地開發評估-如何用三公式十秒鐘評估建地","2016-01-08(Fri) 19:00 ~ 2016-01-08(Fri) 20:30 (GMT+8)","台北市信義區信義路四段415號8樓-5","Other"
"http://www.accupass.com/event/register/1511270653001866952870","【講師：Sammy】台北晚場.單眼數位相機基礎班--->講座取消","2016-01-02(Sat) 18:30 ~ 2016-01-02(Sat) 21:30 (GMT+8)","ST攝影棚(台北市松山區八德路4段194號3樓)","Photography"
"http://www.accupass.com/event/register/1512281420159026617600","免費科學分析--OCA 人格特質大解析","2016-01-02(Sat) 13:30 ~ 2016-01-02(Sat) 20:00 (GMT+8)","台北市南京東路五段354號1樓 TEL:2747-0001 葉小姐","Education"
"http://www.accupass.com/event/register/1601041432082111371050","伴侶與家族治療專業實務工作坊 —安全感的重建與修復—","2016-01-10(Sun) 09:00 ~ 2016-01-10(Sun) 16:30 (GMT+8)","台北市大安區金華街187號 (國立政治大學公企中心 C102教室 )","Education"
"http://www.accupass.com/go/alaska_wed_jan","西班牙文入門10","2016-01-06(Wed) 19:00 ~ 2016-01-06(Wed) 21:00 (GMT+8)","台北市大同區長安西路138巷3弄18號","Arts"
"http://www.accupass.com/event/register/1512290636217644360350","【大師思想系列 免費講座】七等生的小說藝術：關係倫理與道德的思辯","2016-01-09(Sat) 10:00 ~ 2016-01-09(Sat) 12:00 (GMT+8)","台北市中正區寧波西街82號B1","Arts"
"http://www.accupass.com/event/register/1603131306531562757914","電子基礎實作入門(烙鐵工具及電子零件 )","2016-01-03(Sun) 14:00 ~ 2016-04-04(Mon) 21:00 (GMT+8)","台北市民權西路附近 (報名後將會提供地點)","Technology"
"http://www.accupass.com/event/register/1601070335075133782250","昕創APP大賽","2016-01-07(Thu) 09:00 ~ 2016-04-15(Fri) 23:45 (GMT+8)","台北市萬華區艋舺大道303號B4","Technology"
"http://www.accupass.com/event/register/1512100808081493252137","頭腦FUN輕鬆 禪繞創藝畫","2016-01-06(Wed) 19:00 ~ 2016-01-27(Wed) 21:00 (GMT+8)","台北市青島西路7號6樓","Arts"
"http://www.accupass.com/event/register/1512291000414949567800","【銷售魔術師-3秒讀心術】","2016-01-05(Tue) 19:00 ~ 2016-01-05(Tue) 21:30 (GMT+8)","台北市內湖區瑞光路298號7樓","Education"
"http://www.accupass.com/go/unit1","繪本沙發插畫創作聯展Unit 1","2016-01-05(Tue) 08:30 ~ 2016-02-25(Thu) 17:30 (GMT+8)","台北市木柵路三段220號2樓","Arts"
"http://www.accupass.com/go/Paintball799JAN2016","打漆彈免揪團799~徹底體驗漆彈樂趣!","2016-01-10(Sun) 09:00 ~ 2016-01-31(Sun) 12:00 (GMT+8)","精兵野戰營漆彈場","Entertainment"
"http://www.accupass.com/event/register/1512291256461034852275","吃喝玩樂、快樂賺錢","2016-01-05(Tue) 19:45 ~ 2016-01-05(Tue) 22:15 (GMT+8)","台北 昌吉街一號","Business"
"http://www.accupass.com/event/register/1512301327471311699483","免費演講－愛自己=>就從做自己的主人開始","2016-01-04(Mon) 19:30 ~ 2016-01-04(Mon) 20:40 (GMT+8)","台北市南京東路五段354號1樓 TEL:02-2747-0001","Education"
"http://www.accupass.com/event/register/1512090704021559414182","輕鬆讀中國-讀書會","2016-01-05(Tue) 19:00 ~ 2016-01-05(Tue) 21:00 (GMT+8)","台北紅館","Arts"
"http://www.accupass.com/event/register/1512281212404459877840","免費演講--如何掌控你的工作研習班","2016-01-06(Wed) 19:20 ~ 2016-01-06(Wed) 20:30 (GMT+8)","台北市南京東路五段354號1樓 TEL:02-2747-0001 葉小姐","Education"
"http://www.accupass.com/event/register/1512110313161661306511","01/09 泰國投資說明會","2016-01-09(Sat) 14:00 ~ 2016-01-09(Sat) 16:00 (GMT+8)","台北市信義區五段1號","Business"
"http://www.accupass.com/go/QZS","養氣逍遙行(免費輕鬆體驗全真養生功法)","2016-01-10(Sun) 10:00 ~ 2016-01-10(Sun) 11:30 (GMT+8)","台北市敦化和平教室","Health"
"http://www.accupass.com/event/register/1512310606167786390240","2016海外投資說明會 美國/英國-菲爾資產","2016-01-09(Sat) 13:30 ~ 2016-01-09(Sat) 18:00 (GMT+8)","台北市大安區復興南路2段237號13F","Business"
"http://www.accupass.com/event/register/1601021531441198888534","法拍如何投標-教你透明買法拍屋","2016-01-08(Fri) 19:00 ~ 2016-01-08(Fri) 20:30 (GMT+8)","台北市衡陽路51號6樓之2","Business"
"http://www.accupass.com/event/register/1512120729054313443100","勇敢實現創業夢 – 維格鳳梨酥的傳奇","2016-01-10(Sun) 13:00 ~ 2016-01-10(Sun) 17:00 (GMT+8)","台北市羅斯福路4段85號B1 (台大集思會議中心-蘇格拉底廳)","Business"
"http://www.accupass.com/go/alaska_mon_jan","西班牙文入門3","2016-01-04(Mon) 20:00 ~ 2016-01-04(Mon) 22:00 (GMT+8)","台北市長安西路138巷3弄18號","Arts"
"http://www.accupass.com/event/register/1511251102031265504575","【AIC留學講座】出國攻讀設計碩士， 歐美設計名校申請大補帖！","2016-01-05(Tue) 14:00 ~ 2016-01-29(Fri) 15:30 (GMT+8)","台北市重慶南路一段66號10樓","Education"
"http://www.accupass.com/event/register/1601010514185524149430","免費講座1/10創造你更多的收入","2016-01-10(Sun) 15:15 ~ 2016-01-10(Sun) 18:15 (GMT+8)","台北市台北火車站","Education"
"http://www.accupass.com/event/register/1511300843011415709669","餐飲創業經營不敗技法解密","2016-01-08(Fri) 09:30 ~ 2016-01-08(Fri) 16:30 (GMT+8)","台北市和平西路一段150號12樓(近古亭捷運站9號出口)","Education"
"http://www.accupass.com/event/register/1512170908431964948790","0107 多國語言咖啡 --- 華語練習與教學研究活動 Language Exchange & Free Chinese Lesson","2016-01-07(Thu) 17:00 ~ 2016-01-07(Thu) 19:00 (GMT+8)","台北市中山區南京東路二段138巷17號","Arts"
"http://www.accupass.com/event/register/1601041356008780993150","免費演講---神奇的溝通","2016-01-09(Sat) 14:00 ~ 2016-01-09(Sat) 15:00 (GMT+8)","台北市南京東路五段354號1樓 TEL:02-2747-0001 葉小姐","Education"
"http://www.accupass.com/event/register/1601051936241381100389","解構與重組 複合媒材空間裝置展","2016-01-10(Sun) 14:00 ~ 2016-01-31(Sun) 18:00 (GMT+8)","台北市水源路165-1號","Arts"
"http://www.accupass.com/event/register/1601020643416121720390","時間的價值","2016-01-04(Mon) 19:30 ~ 2016-01-04(Mon) 21:30 (GMT+8)","民權東路三段22號","Education"
"http://www.accupass.com/event/register/1601200908281580469030","2016【孝順免費活動│📣 老人福利補助說明會】2月份","2016-01-05(Tue) 14:00 ~ 2016-02-23(Tue) 15:00 (GMT+8)","台北市中正區延平南路216巷6號5樓之1","Charity"
"http://www.accupass.com/event/register/1512300807461269846478","吃喝玩樂分享會","2016-01-05(Tue) 19:30 ~ 2016-01-05(Tue) 22:00 (GMT+8)","台北市昌吉街1號","Entertainment"
"http://www.accupass.com/event/register/1512280918585973526380","想人生自由？只要學會『成長公式』","2016-01-01(Fri) 19:00 ~ 2016-01-01(Fri) 21:00 (GMT+8)","民權西路34-1號","Education"
"http://www.accupass.com/event/register/1510260624011025610601","靜心活力禪","","",""
"http://www.accupass.com/event/register/1510260624011025610601","靜心可以是輕快的、遊戲般的，讓人覺得享受的。靜心不是嚴肅的、死氣沈沈的、讓人想要逃之夭夭的。嚴肅的頭腦無法欣賞靜心的美，更遑論去享受靜心帶給生命的放鬆、喜悅與感動。 靜心活力禪提供活躍式靜心技巧，幫助我們運用簡單的方法，將身體和心靈帶回到身心自在的路徑。當我們品嘗過靜心的味道，我們知道如何找回自己的韻律，以自在的方式來移動。當我們享受過靜心帶來的放鬆，我們了解到面對瞬息萬變的世界時，仍然可以選擇讓自己感覺到自在的速度。 讓心靜下來，你與世界接觸的方式會改變。世界依然在動，我們的身體也是，但是心可以是靜的。; 【課程大綱】; 一、活躍式靜心的特色; 二、活躍式靜心的作用; 三、靜心不用心無雜念; 四、學會把靜心帶回家; 五、無念書寫與放鬆式靜心; 六、心靈塗鴉與呼吸式靜心; 七、心靈圖卡與表達式靜心; 八、家族排列與頌音式靜心; 【講師介紹】; Sarjo（沙久）\n早年任職於出版業，兩度在不同企業由基層員工做到高階主管，將近20年的職場生涯，讓他對於社會人生擁有能夠同理與務實了解的能力。離開職場之後，專心投入探索生命實相的工作道路，並接受多種助人方法的課程培訓。; 在成長的路上深受奧修的心靈洞見和靜心方法的啟發。曾在奧修靜心中心、文化大學推廣教育中心、社工機構擔任講師。可提供多種類型的課程帶領與個案諮詢。諸如：奧修靜心、家族排列、OH卡教學與個案諮詢、塔羅占卜解讀與教學、曼陀羅能量彩繪課程、禪繞畫靜心工作坊、鑽石身體工作（能量平衡按摩）等。; 【課程資訊】; 日期：2016/1/7、1/14、1/21、1/28 (周四); 時間：晚上7:00～9:30; 地點：觀心生活學空間（台北市松山區南京東路五段99號3樓，捷運南京三民站，一號出口， 右轉步行約3-4分鐘)。; 費用： $2000，單堂報名$600元","2016-01-07(Thu) 19:00 ~ 2016-01-28(Thu) 21:30 (GMT+8)","台北市松山區南京東路五段99號3樓","Education"
"http://www.accupass.com/event/register/1601051407561669997758","士林市場 行動食客「舊愛食客」懷舊大請客","2016-01-08(Fri) 19:00 ~ 2016-01-08(Fri) 20:00 (GMT+8)","台北市士林區基河路101號","Food"
"http://www.accupass.com/event/register/1512110732411648779859","【合約系列課程】代理vs.經銷合約訂定與履約","2016-01-06(Wed) 13:30 ~ 2016-01-06(Wed) 17:30 (GMT+8)","台北市和平西路一段150號12樓(近古亭捷運站9號出口)","Education"
"http://www.accupass.com/event/register/1601080716441521139854","健康講座-小心吃太好 讓你痛到發瘋","2016-01-08(Fri) 16:15 ~ 2016-01-21(Thu) 20:30 (GMT+8)","台北市信義區松仁路3號","Health"
"http://www.accupass.com/event/register/1512240536204153316080",">>FutureWard：經典質感戒","2016-01-10(Sun) 13:30 ~ 2016-01-10(Sun) 17:00 (GMT+8)","台北市中山區中山北路三段40號","Arts"
"http://www.accupass.com/event/register/1512110713371641884494","LINE@商機大引爆限時免費","2016-01-07(Thu) 13:30 ~ 2016-01-07(Thu) 16:00 (GMT+8)","台北市中山區松江路350號1樓","Education"
"http://www.accupass.com/go/newhorizon","《新地平線》身心靈整合－免費體驗講座","2016-01-06(Wed) 19:15 ~ 2016-01-06(Wed) 21:15 (GMT+8)","台北市松德路18號4F 赫威思專業訓練中心","Education"
"http://www.accupass.com/event/register/1601061052371578441775","有趣、好玩運動減重PARTY","","",""
"http://www.accupass.com/event/register/1601061052371578441775","","2016-01-06(Wed) 19:00 ~ 2016-01-31(Sun) 20:30 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Health"
"http://www.accupass.com/event/register/1510310813389909596610","【2016冠軍集訓營】東方舞世界冠軍~Alida林介文比賽專攻營","2016-01-09(Sat) 10:00 ~ 2016-01-10(Sun) 17:30 (GMT+8)","台北市近捷運善導寺，走路約2分鐘。","Arts"
"http://www.accupass.com/go/sizhukong","絲竹空爵士音樂_秋季成果發表會","2016-01-10(Sun) 14:00 ~ 2016-01-10(Sun) 21:00 (GMT+8)","台北市濟南路一段七號B1","Arts"
"http://www.accupass.com/event/register/1601040339551193289974","【1/9 (六) 手沖咖啡實作課程】* 贈手沖套組","2016-01-09(Sat) 14:00 ~ 2016-01-09(Sat) 17:00 (GMT+8)","台北市信義區基隆路一段178號6F (APP Works)","Education"
"http://www.accupass.com/event/register/1601040940291715587782","台北沃藝文化講座：歌劇的擇善固執 The Road Less Taken","2016-01-09(Sat) 14:00 ~ 2016-01-09(Sat) 16:00 (GMT+8)","台北市大同區迪化街一段32巷1號3樓","Arts"
"http://www.accupass.com/event/register/1510260716311493084016","2016/01/07（四）除舊佈新年度人資規章辦法調整研習","2016-01-07(Thu) 09:30 ~ 2016-01-07(Thu) 17:00 (GMT+8)","台北市(寄發上課通知時告知)","Education"
"http://www.accupass.com/event/register/1512280953322000977019","【小額創業】嗅出未來脈絡・接軌世界潮流","2016-01-10(Sun) 14:00 ~ 2016-01-10(Sun) 16:00 (GMT+8)","台北市中山區遼寧街45巷36號","Education"
"http://www.accupass.com/event/register/1601040927466387593040","台大必勝班 家長說明 ⁄ 試聽講座","2016-01-06(Wed) 19:30 ~ 2016-01-06(Wed) 21:30 (GMT+8)","台北市中山區長安東路一段61-1號","Education"
"http://www.accupass.com/event/register/1601010856566449608400","1/06美國地產投資-佛羅里達CAPE CORAL說明會","2016-01-06(Wed) 19:00 ~ 2016-01-06(Wed) 20:30 (GMT+8)","台北市松山區南京東路五段55號1樓","Business"
"http://www.accupass.com/event/register/1512290616051923960541","哈寵誌2016第二屆寵物尾牙","2016-01-09(Sat) 13:30 ~ 2016-01-09(Sat) 16:30 (GMT+8)","台北永康公園","Charity"
"http://www.accupass.com/event/register/1512260946593735924520","【流浪ing】熊出沒！北美野地漫遊ｘ媲美Discovery的實境體驗","2016-01-10(Sun) 14:00 ~ 2016-01-10(Sun) 16:30 (GMT+8)","台北市大安區溫州街74巷3弄2號1樓","Travel"
"http://www.accupass.com/event/register/1512221338282148049500","免費服務~~OCA 人格特質大解析","2016-01-06(Wed) 14:00 ~ 2016-01-06(Wed) 20:30 (GMT+8)","台北市南京東路五段354號1樓 TEL: 2747-1165 聯絡人:陳先生或陳小姐","Education"
"http://www.accupass.com/event/register/1512290304062975358720","善普納瑜伽讀書分享會- 1/8 親密關係 通往靈魂之橋","2016-01-08(Fri) 14:00 ~ 2016-01-08(Fri) 17:00 (GMT+8)","台北市中山區中山北路二段26巷10-1號4樓（捷運中山站 四號出口）","Education"
"http://www.accupass.com/event/register/1512230200014934814200","編輯職場解惑室","2016-01-06(Wed) 19:30 ~ 2016-01-06(Wed) 21:00 (GMT+8)","台北市重慶南路一段119號","Education"
"http://www.accupass.com/event/register/1611240959305370660220","2017期選雙線當沖免費講座[台北場]","2016-01-01(Fri) 14:00 ~ 2017-12-31(Sun) 16:00 (GMT+8)","台北市中山區中山北路一段152號6樓","Business"
"http://www.accupass.com/event/register/1601050345521812395649","樂活人生：快樂是一種選擇","2016-01-09(Sat) 13:30 ~ 2016-01-09(Sat) 17:30 (GMT+8)","台北市中正區衡陽路51號6F之2","Education"
"http://www.accupass.com/event/register/1512190143021430198488","​【IELTS雅思高分秘笈- – 你暢行全球的首選】說明會","2016-01-09(Sat) 14:00 ~ 2016-01-09(Sat) 16:00 (GMT+8)","台北市大安區仁愛路四段109號4樓","Education"
"http://www.accupass.com/event/register/1601011505412822313270","如何擁有人生自由？(探索成長公式)","2016-01-04(Mon) 14:00 ~ 2016-01-04(Mon) 17:00 (GMT+8)","民權西路34-1號","Education"
"http://www.accupass.com/event/register/1512270332471095816664","房地產節稅致富妙方","2016-01-05(Tue) 19:00 ~ 2016-01-05(Tue) 20:30 (GMT+8)","台北市衡陽路51號6樓之2","Business"
"http://www.accupass.com/event/register/1601010514131997501840","免費講座1/5創造你更多的收入","2016-01-05(Tue) 19:00 ~ 2016-01-05(Tue) 21:45 (GMT+8)","台北市台北火車站","Education"
"http://www.accupass.com/event/register/1512250718381892238255","和藝術大師學人體雕塑－野家院子兒童多元藝術課程","2016-01-02(Sat) 10:00 ~ 2016-01-03(Sun) 16:00 (GMT+8)","台北市民權東路2段92巷7弄4號2樓","Arts"
"http://www.accupass.com/event/register/1511200721261757269092","EFT情緒釋放工作坊","","",""
"http://www.accupass.com/event/register/1511200721261757269092","EFT情緒療癒專家Carol老師帶領; 2016/1/9-10 早上九點~下午五點; ~~當我們夠愛自己的時候，就不怕別人愛不愛自己~~; 所有的療癒，都來自愛，當我們讓心中充滿愛的能量，快樂的用愛去幫助別人時，同時也是給自己正面的能量，讓自己變得更堅強。; 不要一直的批判自己的失敗，而是要讚美自己堅強的勇氣；愛自己是要讓自己變得更好，變得更堅強；愛自己是在面對艱難的挑戰時，能夠面對它、挑戰它、放下它，讓自己能夠克服任何的難關。; 愛自己是要讓自己心中充滿愛的能量，然後才能付出你的愛給你關心的人。在這課程裡，老師將以EFT (《情緒釋放技巧》) 及 NLP & PSYCH-K® (《神經語言程式學》及《快速改變信念的技術》)練習，帶你深入了解自己內在的情緒，啟發內在的力量和愛，釋放深藏的痛苦種子，同時並學習:; 1. 甩掉負擔，重新找到身體與心靈的健康和力量。; 2. 看清更多事情 ，對那些過去不能克服的問題，現在看起來只是個你成功考過的試。; 3.了解到什麼才能讓你滿足，不會浪費時間去追逐你不真正想要的。; 4. 知道如何愛自己。; 5. 增進你的人際關係。; 6. 更吸引自己和你的靈魂伴侶。; 如果你想要:; 1. 走出情傷；; 2. 重新找到活力；; 3. 創造豐盛的愛；; 4. 自然展現你的魅力與愛；; 5. 活出自信，光彩與活力；; 6. 吸引到真愛。; 當我們放下執著， 感恩，提升覺知，學習無常背後所蘊藏的愛和永恆 時，我們會感受到更多的愛和豐盛。歡迎來參加工作坊，讓自己每天都是陽光燦爛奇蹟般的重生。; 什麼人適合上參加EFT情緒釋放工作坊:; 腦筋停不下來、壓力大到喘不過氣來、睡不安穩、悲哀、低潮、憂鬱、容易緊張焦慮、容易發脾氣、常常覺得委屈、沒有被愛的感覺、寂寞又怕親密關係靠不住、親密關係變得冷漠或易怒、常常有無力感、失去熱情、心中有怨有恨很不舒服、沒有自信、很難相信異性、沒法談心但是又覺得他不懂我等等的人，歡迎來發掘自己的美好，進而改變這一切。; 什麼是EFT《情緒釋放技巧》; EFT《情緒釋放技巧》，是屬於能量心理治療體系當中的一種方法，它是一套簡單、便捷以及具突破性的技巧，能迅速有效解決情緒及心理問題。; 現今北美洲、歐洲、阿拉伯國家及澳洲已有許多心理學家運用它來進行治療，在全世界有成千上萬不同背景的人，運用它來進行減壓、情緒排毒，療癒過去的重大創傷、解除自我設限。; EFT結合中醫經絡穴位按摩與西方能量心理學，源自於一位執業超過四十年的心理學家──羅傑．卡拉漢博士（Dr. Roger Callahan），透過敲打身體的特定部份，可以將潛藏在肉身中的負面能量及對應的情感程式釋放出來並清理。; 【老師介紹】:; Carol林嘉瑗; Carol老師是台灣EFT&NLP情緒療癒的先驅之一。她在心靈療癒、情緒排毒和潛能激發專業上的成就，是許多台灣、香港、大陸和美國朋友及追隨者的導師；也是多家企業員工教育訓練的專業教練。; 不論是業務訓練，或是個人創業輔導，在成功事業和創造財富方面，她都有獨到的致勝秘笈。Carol老師的著作包括《EFT 情緒療癒－10分鐘情緒排毒敲打操》、《EFT情傷療癒-找到全新的自己》、《提高你的自信》、《開發你的金礦 》、《專家創業導航》。; 學 歷 : 加州大學洛杉磯分校MBA企管碩士，Cornell 康乃爾大學電機系碩士; 認 證 : 國際神經語言程式學NLP專業教練，美國深層情緒釋放EFT專業引導師，國際身體語言解讀學PSYCH-K專業教練， 國際卡魯納靈氣及日本臼井靈氣REIKI療癒師，ROBBINS-MADANES(SI COACH)。; 【課程說明】:; 日期：2016年1月9-10日(六、日); 時間: 上午9:00 – 下午5:00（中午休息一個半小時）; 地點：觀心生活學空間 台北市南京東路五段99號3樓; 費用：$9900(兩天工作坊)。早鳥優惠價:$8,800 (早鳥優惠價: 2015/12/15前完成報名並匯款者。) 兩人同行優惠價$8,000/人。","2016-01-09(Sat) 09:00 ~ 2016-01-10(Sun) 17:00 (GMT+8)","台北市南京東路五段99號3樓","Education"
"http://www.accupass.com/event/register/1511200105231913677106","（1/09-1/10) 企業贊助課程_幸福密碼研習會","2016-01-09(Sat) 09:00 ~ 2016-01-10(Sun) 18:00 (GMT+8)","台北市南港區東新街108巷23號","Education"
"http://www.accupass.com/event/register/1601040804309094120110","Mac 使用方式簡易教學_台北信義A9店_iStore 讓你更靠近 Apple","2016-01-07(Thu) 19:00 ~ 2016-01-07(Thu) 19:30 (GMT+8)","台北市信義區松壽路9號2樓","Education"
"http://www.accupass.com/go/harvest_1601","【善耕365公益媒合平台】1月份精選公益志工活動","2016-01-08(Fri) 00:00 ~ 2016-02-04(Thu) 23:59 (GMT+8)","台北市大安區潮州街94號4樓","Charity"
"http://www.accupass.com/event/register/1601020927001983523518","國立臺北教育大學南海藝廊全棟場租提案／徵求中","2016-01-02(Sat) 18:00 ~ 2016-12-31(Sat) 21:30 (GMT+8)","台北市中正區重慶南路二段19巷3號","Arts"
"http://www.accupass.com/event/register/1601020846341998010450","問出小確幸","2016-01-02(Sat) 21:00 ~ 2016-02-29(Mon) 23:45 (GMT+8)","台北市","Education"
"http://www.accupass.com/event/register/1512180241101566261913","Ozobot路徑機器人--幼兒思考力趣味課程（3小時週日下午梯次）","2016-01-10(Sun) 14:00 ~ 2016-01-10(Sun) 17:00 (GMT+8)","台北市中正區羅斯福路二段66巷21號1樓","Education"
"http://www.accupass.com/event/register/1512180241201512540373","Ozobot路徑機器人--幼兒思考力趣味課程（4小時營隊式梯次）","2016-01-10(Sun) 14:00 ~ 2016-01-10(Sun) 18:00 (GMT+8)","台北市中正區羅斯福路二段66巷21號1樓","Education"
"http://www.accupass.com/event/register/1512280415241616793050","​2016/1/9 (六) 場次B: 約會成熟有經濟基礎的他~喜歡有肩膀的他","2016-01-09(Sat) 14:30 ~ 2016-01-09(Sat) 17:30 (GMT+8)","台北市","Other"
"http://www.accupass.com/event/register/1512141433109879751100","外匯投資聖杯講座 - 01/08 (五) 台北場次","2016-01-08(Fri) 18:30 ~ 2016-01-08(Fri) 20:30 (GMT+8)","私塾空間 - 台北市大同區民權西路104號10樓-1 (民德大樓 )","Education"
"http://www.accupass.com/event/register/1601040554544708184500","土地投資買賣應注意事項","2016-01-07(Thu) 19:00 ~ 2016-01-07(Thu) 21:00 (GMT+8)","台北市中正區衡陽路51號6F之2","Education"
"http://www.accupass.com/go/0101yoga","元旦：一年的開端 用瑜珈啟動身心活力能量","2016-01-01(Fri) 09:00 ~ 2016-01-01(Fri) 10:00 (GMT+8)","台北市松山區敦化南路一段90號","Health"
"http://www.accupass.com/go/harvest_1603","【善耕365公益媒合平台】3月份精選志工活動","2016-01-08(Fri) 00:00 ~ 2016-03-31(Thu) 23:59 (GMT+8)","台北市大安區潮州街94號4樓","Charity"
"http://www.accupass.com/event/register/1512090732571789014968","『網路報名額滿、歡迎現場報名』【達人】生活寫真-微距講堂","2016-01-09(Sat) 19:00 ~ 2016-01-09(Sat) 21:30 (GMT+8)","台北市中正區市民大道3段2號4樓","Photography"
"http://www.accupass.com/go/bryan_pulitzer1","Pulitzer Prize 普立茲新聞攝影獎​","2016-01-03(Sun) 10:30 ~ 2016-01-03(Sun) 12:00 (GMT+8)","台北市赤峰街17巷2號","Arts"
"http://www.accupass.com/go/mid3Jan16","實境密室脫逃 《惡一學園：丑時三刻》1月場","2016-01-01(Fri) 09:30 ~ 2016-01-31(Sun) 22:30 (GMT+8)","台北市中山區農安街19號地下一樓","Entertainment"
"http://www.accupass.com/event/register/1601061733101255918989","氣傲台北BLUE流插畫展","","",""
"http://www.accupass.com/event/register/1601061733101255918989","氣傲台北、慾望台中、綺麗台南、氣魄高雄; 最後兩次近距離接觸BLUE的插畫; 最後兩堂可親身體驗BLUE創作歷程的講座; 四個城市、四張迥異的海報、四張限量手刷網版; 一次收藏","2016-01-10(Sun) 19:00 ~ 2016-01-10(Sun) 21:00 (GMT+8)","台北市大安區敦化南路一段236巷36號","Arts"
"http://www.accupass.com/event/register/1512090316002658583200","船的味覺分享會：具有特別生命意義的料理","2016-01-03(Sun) 15:00 ~ 2016-01-03(Sun) 17:00 (GMT+8)","台北市溫州街48巷2號2樓","Food"
"http://www.accupass.com/go/womanysalon0109","【創業沙龍】實現夢想第一步：學會分享與接受挑戰，你需要培養的五個能力","2016-01-09(Sat) 14:00 ~ 2016-01-09(Sat) 16:30 (GMT+8)","台北市大安區和平東路二段 50 號","Education"
"http://www.accupass.com/event/register/1512221030211181801140","掌生穀粒│秘蜜花園品蜜會","2016-01-09(Sat) 14:30 ~ 2016-01-20(Wed) 20:30 (GMT+8)","台北市仁愛路4段518號","Food"
"http://www.accupass.com/event/register/1511190245441809509205","金融電影影展系列【黑心交易員的告白】","2016-01-07(Thu) 19:00 ~ 2016-01-07(Thu) 21:00 (GMT+8)","台北市金山南路二段141巷1號1樓","Entertainment"
"http://www.accupass.com/event/register/1512231644427079521780","【1/9 (六) 輕鬆壓出好咖啡】* 贈法國壓","2016-01-09(Sat) 10:30 ~ 2016-01-09(Sat) 12:00 (GMT+8)","台北市信義區基隆路一段178號6F (APP Works)","Education"
"http://www.accupass.com/event/register/1512230340448014937890","【1/4 早場】潛意識排列小劇場","2016-01-04(Mon) 09:00 ~ 2016-01-04(Mon) 12:00 (GMT+8)","台北市大安路一段126巷","Education"
"http://www.accupass.com/event/register/1512051434385615814010","【途‧En Route】台科大攝影社 校內攝影展","2016-01-04(Mon) 08:00 ~ 2016-01-08(Fri) 17:00 (GMT+8)","106台北市大安區基隆路四段43號","Arts"
"http://www.accupass.com/go/mattiapascal5","小路上。吳若楠老師談皮蘭德婁與電影《Kaos》","2016-01-05(Tue) 19:00 ~ 2016-01-05(Tue) 21:30 (GMT+8)","台北市羅斯福路二段77巷7號","Arts"
"http://www.accupass.com/go/studio","「提升自我效率，建立好習慣」講座","2016-01-08(Fri) 19:30 ~ 2016-01-08(Fri) 21:30 (GMT+8)","台北市中山區中山北路二段33號10樓","Education"
"http://www.accupass.com/event/register/1512310303361526038283","【 N.104場跨產業沙龍－全台最大的每週跨界交流論壇】","2016-01-06(Wed) 19:00 ~ 2016-01-06(Wed) 22:00 (GMT+8)","台北市中正區幸福里齊東街74號1樓","Education"
"http://www.accupass.com/go/Eden1Jan16","實境密室脫逃 《伊甸Ｉ：亞當覺醒》1月場","2016-01-01(Fri) 09:00 ~ 2016-01-31(Sun) 23:00 (GMT+8)","台北市中山區農安街19號地下一樓","Entertainment"
"http://www.accupass.com/event/register/1512280421401052417951","台灣巨匠《太陽再行動》畫展暨F1讚車全球巡迴展","","",""
"http://www.accupass.com/event/register/1512280421401052417951","讓藝術走入生活，藝術投資講座","2016-01-09(Sat) 09:00 ~ 2016-01-21(Thu) 19:00 (GMT+8)","台北市內湖區洲子街12號","Arts"
"http://www.accupass.com/event/register/1512290645055126424070","提升職場競爭力，懂得跨界你就無敵","2016-01-02(Sat) 13:30 ~ 2016-01-02(Sat) 17:30 (GMT+8)","台北市中正區衡陽路51號6F之2","Education"
