"url","Title","Time","Location","Category"
"http://www.accupass.com/go/onbeitouyukata","北投浴衣文化體驗","","",""
"http://www.accupass.com/go/onbeitouyukata","身著浴衣、自由散步外拍，一起享受北投風景、體驗日本文化吧！","2016-11-13(Sun) 13:30 ~ 2016-11-13(Sun) 17:30 (GMT+8)","台北市北投區溫泉路7巷1弄1號; TAIKI","Entertainment"
"http://www.accupass.com/event/register/1608300901461250330652","403 統包工程的遊戲規則與執行策略 (7PDU)","2016-11-06(Sun) 09:30 ~ 2016-11-06(Sun) 17:30 (GMT+8)","台北市復興北路154號9樓【大人學台北教室】","Education"
"http://www.accupass.com/go/event056","【旅行Buffet】走!出國工作!系列主題2-從杜拜空姐到科技業供應鏈小妹，無心插柳HomeAway","2016-11-08(Tue) 19:00 ~ 2016-11-08(Tue) 21:00 (GMT+8)","可樂DuckLab(大可居青年旅館B1-台北市萬華區昆明街316號); https://www.facebook.com/duckstaytw/","Travel"
"http://www.accupass.com/event/register/1610052337371010188550","職場溝通解密","2016-11-06(Sun) 09:00 ~ 2016-11-06(Sun) 17:00 (GMT+8)","台北市中山區松江路136號11樓","Education"
"http://www.accupass.com/go/bigtimes27","人生聚聚 –《改變自我，做有故事的人～創造熱情與專業合一的人生策略》","","",""
"http://www.accupass.com/go/bigtimes27","我是誰？我想成為誰？人生還有什麼可能？有什麼故事可說？我們真的能走自己的路，做有故事的人嗎？","2016-11-12(Sat) 14:00 ~ 2016-11-12(Sat) 16:30 (GMT+8)","台北市萬華區和平西路三段240號2樓; 客服專線 (02)2306-6600#8244","Education"
"http://www.accupass.com/go/mochatogo","拜訪「人」的國度－摸卡外帶 Mocha to go鹿途中分享會","2016-11-12(Sat) 14:00 ~ 2016-11-12(Sat) 16:00 (GMT+8)","台北市松山區南京東路三段346號4樓408-B室","Travel"
"http://www.accupass.com/event/register/1610131447481859623201","皮革輕手作-時尚小靴課 in 2016康健樂活節","2016-11-06(Sun) 13:30 ~ 2016-11-06(Sun) 14:30 (GMT+8)","台北市中正區汀州路三段2號","Arts"
"http://www.accupass.com/go/2016lohas","2016康健樂活節「在一起‧好生活」","2016-11-06(Sun) 09:00 ~ 2016-11-06(Sun) 17:30 (GMT+8)","台北市中正區汀州路三段2號; 11/6@康健樂活節！線上報名獨享報到好禮～","Health"
"http://www.accupass.com/event/register/1610110606277207103930","Google Tag Manager基礎實作班_好評加開第二期","2016-11-05(Sat) 09:30 ~ 2016-11-05(Sat) 16:30 (GMT+8)","台北市松山區民權東路三段178號","Education"
"http://www.accupass.com/go/communicate_cindywu","illuSalon｜去英國玩插畫","2016-11-04(Fri) 19:30 ~ 2016-11-04(Fri) 21:00 (GMT+8)","台北市萬華區康定路43號2樓; 插畫人基地FB","Education"
"http://www.accupass.com/event/register/1609190304268356675700","2017得利色彩趨勢發表會 暨 空間色彩論壇","2016-11-01(Tue) 13:00 ~ 2016-11-01(Tue) 16:35 (GMT+8)","台北市信義區菸廠路88號 B2 誠品表演廳","Arts"
"http://www.accupass.com/go/fallinfall","Fall in fall 野餐手作音樂節","2016-11-05(Sat) 13:00 ~ 2016-11-05(Sat) 17:30 (GMT+8)","大湖公園; Fall in fall 野餐手作音樂節-官方粉絲專頁","Entertainment"
"http://www.accupass.com/event/register/1610131045251757221631","正念禪繞畫體驗課 in 2016康健樂活節","2016-11-06(Sun) 12:30 ~ 2016-11-06(Sun) 13:30 (GMT+8)","台北市中正區汀州路三段2號","Arts"
"http://www.accupass.com/event/register/1610030721101475585504","Fion私塾水彩課：四季花園 新書分享會","2016-11-11(Fri) 19:00 ~ 2016-11-11(Fri) 20:30 (GMT+8)","110台北市信義區光復南路133號(閱樂書店)","Education"
"http://www.accupass.com/go/2016yef","​【2016 YEF成果分享會】Σ當下=未來","2016-11-13(Sun) 14:00 ~ 2016-11-13(Sun) 17:00 (GMT+8)","台北市信義區菸廠路88號","Education"
"http://www.accupass.com/go/uradtravelseminar","衝出產業瓶頸，旅遊商機主動出擊","2016-11-04(Fri) 14:00 ~ 2016-11-04(Fri) 16:00 (GMT+8)","台北市信義路五段7號77樓","Education"
"http://www.accupass.com/go/alessontw","《一堂課，台灣》新加坡跨國行動演出計畫","","",""
"http://www.accupass.com/go/alessontw","主辦單位：OD表演工作室\n補助單位：台北市文化局、財團法人臺灣民主基金會\n特別感謝：新加坡戲劇盒劇團（Drama Box）","2016-11-10(Thu) 14:00 ~ 2016-12-18(Sun) 16:00 (GMT+8)","臺北市中正區凱達格蘭大道3號; 一堂課活動網站","Arts"
"http://www.accupass.com/event/register/1610121933221817895749","臺大車庫Demo Day","2016-11-02(Wed) 13:00 ~ 2016-11-02(Wed) 18:00 (GMT+8)","台灣大學管理學院一號館B1; https://www.facebook.com/events/1105423546209004/","Business"
"http://www.accupass.com/go/sproutingbar20161112","【綠藤發芽吧 X 禾餘麥酒】品嚐台灣自釀啤酒，淺談雜糧復耕","2016-11-12(Sat) 14:30 ~ 2016-11-12(Sat) 16:00 (GMT+8)","台北市大安區復興南路二段 341 號; 綠藤生機發芽吧Facebook","Arts"
"http://www.accupass.com/event/register/1609190829391407492345","MeTec 影視尖端技術展","2016-11-02(Wed) 13:00 ~ 2016-11-02(Wed) 17:00 (GMT+8)","台北市市民大道3段2號12樓","Technology"
"http://www.accupass.com/go/iti20161113","國際企業人才培訓中心-106年度招生說明會-11/13台北場","2016-11-13(Sun) 14:00 ~ 2016-11-13(Sun) 16:00 (GMT+8)","台北市信義區信義路五段5號 (世貿一館2樓第5會議室); ITI 國企班&特訓班招生專區","Education"
"http://www.accupass.com/event/register/1609081547431804016804","阿非卡探索號：認識非洲系列活動 （11月／12月）","2016-11-06(Sun) 13:30 ~ 2016-12-18(Sun) 17:00 (GMT+8)","台北市萬華區昆明街316號; wowAfrica阿非卡 - 華人最全方位的非洲資訊平台","Arts"
"http://www.accupass.com/go/20161114brf","【商業簡報力】強化簡報報酬率","2016-11-14(Mon) 09:30 ~ 2016-11-14(Mon) 16:50 (GMT+8)","台大法學院霖澤館(辛亥路、復興南路口); 活動網頁","Education"
"http://www.accupass.com/go/20161102itist","2016台灣第四屆兩岸智慧旅遊產業高峰論壇(2016 ITIST)","2016-11-02(Wed) 09:00 ~ 2016-11-02(Wed) 18:00 (GMT+8)","110台北市信義區信義路五段5號; 台灣智慧旅遊產業協會官方網站","Business"
"http://www.accupass.com/event/register/1609220602121455044819","【模擬職場培訓】我是ＣＥＯ－高效情境模擬培訓","","",""
"http://www.accupass.com/event/register/1609220602121455044819","","2016-11-01(Tue) 13:00 ~ 2016-11-01(Tue) 18:00 (GMT+8)","台北市中正區林森南路142號B1","Business"
"http://www.accupass.com/event/register/1608020944101165537120","302 談判與協商 (7PDU)","2016-11-05(Sat) 09:30 ~ 2016-11-05(Sat) 17:30 (GMT+8)","台北市復興北路154號9樓【大人學台北教室】","Education"
"http://www.accupass.com/go/home2025talks02","【HOME 2025：想家計畫】主題講座 Ⅱ：共生寓，家的互動","2016-11-12(Sat) 13:30 ~ 2016-11-12(Sat) 17:30 (GMT+8)","台北市大安區市民大道三段178號; 活動官網","Education"
"http://www.accupass.com/go/1051103","105年度餐飲業的創新與永續國際論壇<11/3免費課程>","2016-11-03(Thu) 13:30 ~ 2016-11-03(Thu) 17:00 (GMT+8)","臺北市大安區羅斯福路四段85號B1","Education"
"http://www.accupass.com/event/register/1610200247351439226067","2017 Fresh Taiwan 國際拓展計畫徵展說明會","2016-11-11(Fri) 10:00 ~ 2016-11-14(Mon) 12:30 (GMT+8)","台北市信義區光復南路133號","Arts"
"http://www.accupass.com/event/register/1607150701481531028913","電腦玩物Esor教你把Google用到極致的十種工作技巧 ( 7PDU)","2016-11-06(Sun) 09:30 ~ 2016-11-06(Sun) 17:30 (GMT+8)","台北市復興北路99號 (上課樓層請留意1F指示牆公告)【恆逸資訊】","Education"
"http://www.accupass.com/go/tavar1104","AR/VR中國市場發展觀察暨2017年產業動向分享會","2016-11-04(Fri) 18:30 ~ 2016-11-04(Fri) 21:00 (GMT+8)","台北市民權東路三段60巷7號; TAVAR協會","Business"
"http://www.accupass.com/go/monstersharing2016","怪獸訓練分享課程-健康之禮，無價！","2016-11-01(Tue) 09:00 ~ 2017-02-09(Thu) 21:00 (GMT+8)","台北市中正區汀州路三段160巷底","Sports"
"http://www.accupass.com/go/rice","【秋天吃米】古早味米食馬拉松","2016-11-05(Sat) 14:00 ~ 2016-11-27(Sun) 17:00 (GMT+8)","台北市大安區金華街142號","Food"
"http://www.accupass.com/event/register/1610050710031619671773","哲學是什麼? 為什麼我讀（不讀）哲學經典？ 朱家安X沈清楷－誠品經典共讀系列講座","","",""
"http://www.accupass.com/event/register/1610050710031619671773","誠品經典共讀計劃Project O2－【閱經典‧讀人生】對談講座; －哲學是什麼? 為什麼我讀（不讀）哲學經典？; 誠品【經典共讀計劃】; 百萬人共讀經典 台灣新閱讀運動; 誠品經典共讀計劃Project O2; 以書映光，時代的永恆備忘錄","2016-11-13(Sun) 14:30 ~ 2016-11-13(Sun) 16:00 (GMT+8)","台北市大安區敦化南路一段245號","Arts"
"http://www.accupass.com/go/weeknight10","電動車時代來了 EV : THE FUTURE IS NOW","2016-11-05(Sat) 13:00 ~ 2016-11-18(Fri) 22:00 (GMT+8)","台北市","Technology"
"http://www.accupass.com/go/Gamestartup005","遊戲新創家邁向國際系列沙龍－遊戲開發暨海外營運分享","2016-11-03(Thu) 14:00 ~ 2016-11-03(Thu) 17:00 (GMT+8)","台北市大安區忠孝東路三段248巷(仁愛路交叉口)","Technology"
"http://www.accupass.com/go/darancademy","【大人學選擇】人生抉擇的系統化思考 講座×新書發表","2016-11-12(Sat) 14:00 ~ 2016-11-12(Sat) 16:00 (GMT+8)","台北市松高路11號6樓; 更多活動訊息","Education"
"http://www.accupass.com/go/se3and4","參與式劇場－​三語事劇場_遊戲中學習﹡肢體表達﹡即興你的故事﹡有溫度的劇場","","",""
"http://www.accupass.com/go/se3and4","遊戲中學習﹡肢體表達﹡即興你的故事﹡有溫度的劇場; 關於三語事劇場; 團員介紹; 前導圖片; 相關影片、論壇演出精彩影片","2016-11-13(Sun) 18:30 ~ 2016-11-13(Sun) 20:30 (GMT+8)","新北市社會企業發展中心; 2016社會企業國際論壇－企業烏托邦官網","Arts"
"http://www.accupass.com/go/1minute","增肌減脂與間歇性斷食的實證科學講堂","2016-11-13(Sun) 14:00 ~ 2016-11-13(Sun) 16:00 (GMT+8)","台北市大安區瑞安街131號; 一分鐘健康私廚粉絲團","Health"
"http://www.accupass.com/go/kidsmag20161112","2016親子一起學-給父母的兒童藝術課(11/12)","2016-11-12(Sat) 14:00 ~ 2016-11-12(Sat) 16:00 (GMT+8)","台北市建國南路二段231號B1; 2016親子一起學-幼兒大腦關鍵四堂課","Education"
"http://www.accupass.com/go/201611con","故事文案與視覺素材｜數位內容即戰力","2016-11-10(Thu) 10:00 ~ 2016-11-10(Thu) 17:20 (GMT+8)","台北市大安區光復南路102號3樓; 活動網頁","Education"
"http://www.accupass.com/go/news","數感×數據——帶你判讀與製作數據新聞","2016-11-12(Sat) 14:00 ~ 2016-11-12(Sat) 17:00 (GMT+8)","台北市羅斯福路4段85號B1","Education"
"http://www.accupass.com/go/wpp2016","2016 荷蘭世界新聞攝影展 World Press Photo","2016-11-05(Sat) 10:00 ~ 2016-11-27(Sun) 18:00 (GMT+8)","台北市士林區仰德大道二段94號; 玉溪有容教育基金會 臉書","Photography"
"http://www.accupass.com/event/register/1610180301286813025220","2016台北國際旅展-旅遊論壇","2016-11-07(Mon) 10:00 ~ 2016-11-07(Mon) 15:30 (GMT+8)","台北世貿一館 二樓 第四、五會議室; ITF 台北國際旅展","Travel"
"http://www.accupass.com/event/register/1610101007244456128340","5% Design Action 老派人生之必要—高齡健康促進之創新設計 成果發表會","2016-11-05(Sat) 13:30 ~ 2016-11-05(Sat) 17:00 (GMT+8)","台北市八德路四段 123 號 3 樓","Charity"
"http://www.accupass.com/event/register/1608220657161419809791","105（冬季） 臺北市大同運動中心—葉問黃系詠春拳定期招生中","2016-11-05(Sat) 16:00 ~ 2016-12-31(Sat) 17:00 (GMT+8)","臺北市大同區大龍街51號; 黃系詠春拳—基礎研習班（台北中山/大同區）","Sports"
"http://www.accupass.com/go/club4innovators11","解析皮克斯故事法則，教你說出創意好故事！","2016-11-02(Wed) 19:00 ~ 2016-11-02(Wed) 21:30 (GMT+8)","台北市大安區仁愛路三段31巷16號 地下一樓","Education"
"http://www.accupass.com/go/wuotalk05Zoo","窩講堂#05 人造野性：談動物園的過去、現在、未來","","",""
"http://www.accupass.com/go/wuotalk05Zoo","緣起","2016-11-12(Sat) 13:30 ~ 2016-11-12(Sat) 16:30 (GMT+8)","台北市中正區紹興北街3號","Arts"
"http://www.accupass.com/go/stormglass1611","《世界上最美的溫度計》DIY天氣瓶-11月場","2016-11-07(Mon) 12:00 ~ 2016-11-23(Wed) 21:00 (GMT+8)","台北市大同區天水路51巷13號1F; LiFe生活化學-粉絲團","Arts"
"http://www.accupass.com/go/illuclass693","illuClass｜電繪也能有質感！筆刷運用與材質混搭","2016-11-12(Sat) 10:30 ~ 2016-11-12(Sat) 12:30 (GMT+8)","台北市萬華區康定路43號2樓; 插畫人基地FB","Education"
"http://www.accupass.com/go/eatwithxqwinner","「與天使有約」讓職場達人請你吃一頓飯","2016-11-01(Tue) 09:00 ~ 2017-01-31(Tue) 09:00 (GMT+8)","台北區、新竹區; 活動頁面","Education"
"http://www.accupass.com/go/illuSalon","illuSalon｜繪本早午餐","2016-11-06(Sun) 10:30 ~ 2016-12-18(Sun) 12:30 (GMT+8)","台北市萬華區康定路43號2樓; 插畫人基地FB","Education"
"http://www.accupass.com/go/centuryforum2016","遠離大腸直腸癌《健康2.0》世紀論壇","","",""
"http://www.accupass.com/go/centuryforum2016","感謝各位民眾熱烈報名,邀請卡將於11/7(一)統一寄送,當日請攜帶邀請卡入場","2016-11-12(Sat) 14:00 ~ 2016-11-12(Sat) 16:00 (GMT+8)","台北市內湖區瑞光路451號; weekly.tvbs.com.tw","Health"
"http://www.accupass.com/go/raspberrypi_diy1105","Raspberry Pi 數位音樂串流播放器DIY工作坊","2016-11-05(Sat) 13:00 ~ 2016-11-05(Sat) 17:00 (GMT+8)","臺北市中山區長安東路 1 段 18 號 6 樓; http://makerpro.cc/","Technology"
"http://www.accupass.com/go/SocialEnterpriseHub3","11月，用科技來創價值","2016-11-01(Tue) 17:00 ~ 2016-11-30(Wed) 19:00 (GMT+8)","106台北市大安區金華街142號","Technology"
"http://www.accupass.com/go/bigtimes26","《認識自己的天賦特質》","2016-11-13(Sun) 14:00 ~ 2016-11-15(Tue) 12:00 (GMT+8)","台北市萬華區和平西路三段240號2樓(假日場)時報出版大樓; 客服專線 (02)2306-6600#8244","Education"
"http://www.accupass.com/go/treerful","Treerful小樹屋場地租借 - 台北車站、大安、古亭、中正（台灣文博會串連好店合作場地）","2016-11-10(Thu) 14:00 ~ 2017-10-25(Wed) 23:45 (GMT+8)","台北市中正區忠孝西路一段7號8樓之4; Treerful小樹屋官方網站","Other"
"http://www.accupass.com/go/g3partners1104","站在新創公關巨人的肩膀，望向國際｜Go Global with Effective Marketing Strategies","2016-11-04(Fri) 19:00 ~ 2016-11-04(Fri) 21:00 (GMT+8)","台北市大安區羅斯福路四段 85 號 B1","Business"
"http://www.accupass.com/event/register/1610270704511362396936","【2016 臺北國際創業週】創業時代全面啟動-從臺北到全世界","2016-11-15(Tue) 14:00 ~ 2016-11-19(Sat) 17:00 (GMT+8)","台北市信義區菸廠路88號","Technology"
"http://www.accupass.com/event/register/1608250321202841262500","【神浩學院】11/12最後報名 泰國批貨採購實務班！曼谷時尚批發，泰精采","","",""
"http://www.accupass.com/event/register/1608250321202841262500","【場場爆滿課程】 泰國批貨實務班 ！曼谷時尚批發，泰精采～（台北場）","2016-11-12(Sat) 10:00 ~ 2016-11-12(Sat) 17:00 (GMT+8)","台北市松山區復興北路99號15樓","Business"
"http://www.accupass.com/go/illuclassliu","illuClass｜劉旭恭的創意繪本實作","2016-11-07(Mon) 14:00 ~ 2016-11-07(Mon) 16:00 (GMT+8)","台北市萬華區康定路43號2樓; 插畫人基地FB","Education"
"http://www.accupass.com/go/investorforum","2016 第二場投資人論壇～生技醫藥領域下一波投資風口","2016-11-04(Fri) 09:30 ~ 2016-11-04(Fri) 12:00 (GMT+8)","台北市羅斯福路4段85號B1; 活動網站","Business"
"http://www.accupass.com/go/201611data","商業數據分析與圖像表達│Excel樞紐分析與圖像說服","2016-11-15(Tue) 09:30 ~ 2016-11-15(Tue) 16:30 (GMT+8)","台大法學院霖澤館(辛亥路、復興南路口); 活動網址連結","Education"
"http://www.accupass.com/go/2016bsistandards","2016 BSI 管理標準年會","","",""
"http://www.accupass.com/go/2016bsistandards","2016年會主軸 ─ 驅動變革 ‧ 成就韌性","2016-11-01(Tue) 08:30 ~ 2016-11-01(Tue) 17:00 (GMT+8)","台北市中正區中山南路11號11樓; 2016 BSI管理標準年會","Technology"
"http://www.accupass.com/event/register/1512010833497453325060","【C級台北場】11/12~11/13 肌內效貼紮課程─11/4報名截止","2016-11-12(Sat) 08:30 ~ 2016-11-13(Sun) 17:30 (GMT+8)","台北市大同區昌吉街55號2樓207教室","Education"
"http://www.accupass.com/event/register/1610040410232120853999","大人學/ProjectUP 11月讀友小聚","2016-11-10(Thu) 18:30 ~ 2016-11-10(Thu) 21:30 (GMT+8)","台北市復興北路154號9樓【大人學台北教室】","Entertainment"
"http://www.accupass.com/go/readforyou55","為你而讀55會：下一個工作在這裡！ ╳ 解憂雜貨店 ╳ 迷茫時代的明白人","2016-11-13(Sun) 14:00 ~ 2016-11-13(Sun) 17:30 (GMT+8)","台北市大安區敦化南路一段184號11樓","Education"
"http://www.accupass.com/go/pmstar12","第十二屆流音之星全國高中職創作暨歌唱大賽-尋夢 初賽","2016-11-05(Sat) 00:00 ~ 2016-12-11(Sun) 23:45 (GMT+8)","台北市中正區羅斯福路一段94號B1; 流音之星Facebook粉絲專頁","Arts"
"http://www.accupass.com/go/marstalk","【火星時代講座】華人探險家論壇：火星探索","2016-11-12(Sat) 14:00 ~ 2016-11-12(Sat) 16:00 (GMT+8)","台北市中正區市民大道三段2號","Arts"
"http://www.accupass.com/go/taipei1111","創業X募資X新視野 領航巡迴講座 --台北場","2016-11-11(Fri) 13:30 ~ 2016-11-11(Fri) 17:00 (GMT+8)","台北市中正區中山南路11號; FINDIT平台","Business"
"http://www.accupass.com/event/register/1610131508251218934140","客家美食野餐組 in 2016康健樂活節","2016-11-06(Sun) 09:00 ~ 2016-11-06(Sun) 17:00 (GMT+8)","台北市中正區汀州路三段2號","Food"
"http://www.accupass.com/event/register/1608110242041572962115","２０１６亞洲人才創新論壇-移動世代 創新管理","2016-11-08(Tue) 09:00 ~ 2016-11-08(Tue) 17:00 (GMT+8)","台北市新生南路三段30號; ２０１６亞洲人才創新論壇-移動世代 創新管理","Education"
"http://www.accupass.com/go/2016ATF","【2016 Art Taipei Forum 台北藝術論壇】藝術鑑定 ART & AUTHENTICATION","2016-11-12(Sat) 10:00 ~ 2016-11-12(Sat) 17:00 (GMT+8)","110台灣台北市信義區信義路五段5號 No.5, Hsin-Yi Rd.,Sec.5,Taipei 11049,Taiwan ROC; 網址連結","Arts"
"http://www.accupass.com/go/bwpublish01","{與智者的對話} 《廣論•四家合註》雙經典新書發表×讀者見面會","","",""
"http://www.accupass.com/go/bwpublish01","一部學習廣論的百科全書＃隆重問世！","2016-11-13(Sun) 13:30 ~ 2016-11-13(Sun) 16:00 (GMT+8)","110台北市信義區松高路11號6樓視聽室","Arts"
"http://www.accupass.com/event/register/1610060658158647707480","全方位網頁前後端實戰講座","2016-11-13(Sun) 19:00 ~ 2017-01-22(Sun) 17:00 (GMT+8)","103台北市中正區衡陽路七號五樓","Education"
"http://www.accupass.com/event/register/1610110604111812961209","新創如何接軌創櫃板與國際佈局","2016-11-10(Thu) 09:30 ~ 2016-11-10(Thu) 16:10 (GMT+8)","105台北市松山區民生東路四段133號B區14樓","Business"
"http://www.accupass.com/go/uiuxcafe_sketch_1611","11月 Sketch Workshop+","2016-11-04(Fri) 00:00 ~ 2016-11-20(Sun) 23:45 (GMT+8)","台北市大安區建國南路一段175巷27號3F","Education"
"http://www.accupass.com/go/vr4brand","DDG GREATivities：VR4BRAND","2016-11-11(Fri) 09:30 ~ 2016-11-11(Fri) 18:00 (GMT+8)","台北市漢口街1段107號; DDG方策","Business"
"http://www.accupass.com/go/asukaBook20161113","AsukaBook 好客分享集-光線成就亮點（張道慈 攝影講座）","2016-11-13(Sun) 14:00 ~ 2016-11-13(Sun) 17:00 (GMT+8)","台北市中山區民權西路20號10樓之12; AsukaBook Asia","Photography"
"http://www.accupass.com/go/platformrevolution","平台經濟模式新商機：破解平台運作的關鍵思維","","",""
"http://www.accupass.com/go/platformrevolution","桑吉．喬德利（Sangeet Paul Choudary）; 請憑電子票券＋一本《平台經濟模式》書籍入場","2016-11-03(Thu) 19:00 ~ 2016-11-03(Thu) 21:30 (GMT+8)","交通部集思會議中心5F集會堂(台北市杭州南路一段24號); http://topic.cwbook.com.tw/reader/2016/platformrevolution.html","Technology"
"http://www.accupass.com/go/2016ISAA","2016第一屆藝術資料庫國際研討會","2016-11-10(Thu) 09:00 ~ 2016-11-11(Fri) 17:10 (GMT+8)","台北市信義區菸廠路88號6樓","Education"
"http://www.accupass.com/go/drupalcamp2016","DrupalCamp Taipei 2016","2016-11-12(Sat) 09:00 ~ 2016-11-12(Sat) 18:00 (GMT+8)","台北市士林區基河路130號6樓; 活動官網","Technology"
"http://www.accupass.com/event/register/1611010823037301988210","大稻埕廚房 - 團圓大酒家系列活動","2016-11-01(Tue) 17:00 ~ 2016-11-26(Sat) 16:00 (GMT+8)","台北市大同區迪化街一段155號","Food"
"http://www.accupass.com/go/illuClassShihFen1","illuClass｜從無到有，插畫創作的過程","2016-11-15(Tue) 19:30 ~ 2016-11-15(Tue) 21:30 (GMT+8)","台北市萬華區康定路43號2樓; 插畫人基地FB","Education"
"http://www.accupass.com/go/illuclassAboo1","illuClass｜手繪風電繪動起來","2016-11-06(Sun) 13:00 ~ 2016-11-06(Sun) 15:00 (GMT+8)","台北市萬華區康定路43號2樓; 插畫人基地FB","Education"
"http://www.accupass.com/go/HBR02","【科技商學院】哈佛教你打造溝通力","2016-11-04(Fri) 19:30 ~ 2016-11-04(Fri) 21:30 (GMT+8)","台北市松山區復興北路365號3樓","Education"
"http://www.accupass.com/go/illuClassYuki7","illuClass｜實用印刷知識 — 完稿與選紙大解密","2016-11-05(Sat) 10:30 ~ 2016-11-05(Sat) 12:30 (GMT+8)","台北市萬華區康定路43號2樓; 插畫人基地FB","Education"
"http://www.accupass.com/go/renewal161105","煥然一新保養系手作花草蠟燭課程","2016-11-05(Sat) 19:00 ~ 2016-11-05(Sat) 21:00 (GMT+8)","台北市松山區南京東路四段75巷14弄2號2樓","Arts"
"http://www.accupass.com/event/register/1608310506121188119604","[流行音樂國際交流大師工作坊] MasterClass#2 Smaart V8 音響系統調教大師班","2016-11-07(Mon) 08:30 ~ 2016-11-09(Wed) 18:00 (GMT+8)","台北市中正區八德路一段一號 華山文化園區 中五A館 (Legacy Taipei 傳 音樂展演空間)","Education"
"http://www.accupass.com/event/register/1609261702319872864570","流行音樂，這樣教才對 - 全本史提夫汪達（Stevie Wonder）音樂攻略","2016-11-01(Tue) 19:00 ~ 2016-12-13(Tue) 21:00 (GMT+8)","台北市濟南路一段七號B1，捷運善導寺站","Arts"
"http://www.accupass.com/event/register/1608121337486413760100","「運動暨體適能營養評估PFSNA」培訓 - Level 2","2016-11-05(Sat) 09:00 ~ 2016-11-06(Sun) 22:00 (GMT+8)","台北市文山區汀州路四段88號","Education"
"http://www.accupass.com/go/notjustlibrary1106","Not Just Library | 音樂製作人林強講座 - 音緣巧和","","",""
"http://www.accupass.com/go/notjustlibrary1106","音緣巧和: coincidence of harmonic","2016-11-06(Sun) 15:15 ~ 2016-11-06(Sun) 17:30 (GMT+8)","松山文創園區 | 台北市信區光復南路133號; https://www.facebook.com/TDCDesignLibrary/","Arts"
"http://www.accupass.com/go/readforhappy2","這才是小確幸-快樂小週末","2016-11-02(Wed) 19:00 ~ 2016-11-02(Wed) 21:00 (GMT+8)","台北市大安區建國南路一段177號 (圖書館2樓)","Education"
"http://www.accupass.com/go/Eden1Nov16","實境密室脫逃 《伊甸Ｉ：亞當覺醒》11月場","2016-11-01(Tue) 09:00 ~ 2016-11-30(Wed) 23:00 (GMT+8)","台北市中山區農安街19號地下一樓; Escapeholics","Entertainment"
"http://www.accupass.com/go/dimsum","自己動手做港式茶點","2016-11-05(Sat) 14:00 ~ 2016-11-05(Sat) 17:00 (GMT+8)","台北市大安區金華街142號","Food"
"http://www.accupass.com/go/swimdodo20161112","長距離自由式技巧與訓練講座","2016-11-12(Sat) 13:00 ~ 2016-11-12(Sat) 17:00 (GMT+8)","100台北市中正區愛國東路158號; 開放式水域游泳講座","Sports"
"http://www.accupass.com/event/register/1610060326056653758250","【洞見對談】選前之夜：如果美國總統是 川普","2016-11-04(Fri) 19:30 ~ 2016-11-04(Fri) 21:30 (GMT+8)","台北市松山區八德路三段12巷16弄3號","Education"
