"url","Title","Time","Location","Category"
"http://www.accupass.com/go/airPATW2016","2016/02/16(二) 中/台語廣播辭訓練-A6航空專業課程【劉平 空姐學園2015秋冬季】國際航空職前培訓","2016-02-16(Tue) 18:30 ~ 2016-02-16(Tue) 21:30 (GMT+8)","台北市│近台北火車站","Education"
"http://www.accupass.com/event/register/1601181029011003941916","神奇K線專修班(朱家泓)","2016-02-17(Wed) 07:00 ~ 2016-03-09(Wed) 09:30 (GMT+8)","台北市青島東路7號5樓之1; http://www.moneyedu.org.tw/Web/Course/Detail.aspx?ID=559&WebSiteID=0","Education"
"http://www.accupass.com/go/mozartmusictherapy","莫札特音樂療法","2016-02-17(Wed) 14:00 ~ 2016-02-29(Mon) 15:30 (GMT+8)","台北市中正區金門街12巷7號; 雅樂文集","Arts"
"http://www.accupass.com/event/register/1602081403249247175940","牛津能力分析~~免費測驗服務","2016-02-15(Mon) 13:00 ~ 2016-02-15(Mon) 20:30 (GMT+8)","台北市南京東路五段354號1樓 TEL: 2747-1165 聯絡人:葉小姐","Education"
"http://www.accupass.com/event/register/1601251059122058082395","【2/17 (三) 輕鬆壓出好咖啡】* 贈法國壓","2016-02-17(Wed) 19:00 ~ 2016-02-17(Wed) 20:30 (GMT+8)","台北市信義區基隆路一段178號6F (APP Works); http://shop.goatcafe.tw/item/201511AM270000785/A38790","Education"
"http://www.accupass.com/event/register/1602100411111754356454","80/20勇氣法則","","",""
"http://www.accupass.com/event/register/1602100411111754356454","80/20勇氣法則","2016-02-18(Thu) 18:30 ~ 2016-02-18(Thu) 21:00 (GMT+8)","大安區和平東路二段50號, Taipei, Taiwan 106","Sports"
"http://www.accupass.com/event/register/1601271117084959109150","長野~歧阜 和媒體一起出發 深度日本探索之旅","2016-02-20(Sat) 14:00 ~ 2016-02-20(Sat) 16:30 (GMT+8)","台北市大安區通化街200巷11號 豐文創","Travel"
"http://www.accupass.com/event/register/1601180833148766168070","【免費講座】02/19心智圖法「職場五力成功方程式」體驗班","2016-02-19(Fri) 19:00 ~ 2016-02-19(Fri) 21:30 (GMT+8)","台北市信義區忠孝東路五段508-3號1樓","Education"
"http://www.accupass.com/go/nc01","阿喜帶你遊泰國4天3夜","2016-02-15(Mon) 12:00 ~ 2016-02-29(Mon) 00:00 (GMT+8)","10376台北市大同區延平北路四段100號; 南僑 小廚師慢食麵","Travel"
"http://www.accupass.com/event/register/1601120550543307651140","陌生拜訪如何取得訂單","2016-02-17(Wed) 09:30 ~ 2016-02-17(Wed) 16:30 (GMT+8)","台北市和平西路一段150號12樓(近古亭捷運站9號出口)","Education"
"http://www.accupass.com/event/register/1601201047003422090020","藝術手工書I：無縫紉手工書","2016-02-18(Thu) 14:00 ~ 2016-03-05(Sat) 14:00 (GMT+8)","台北市士林區士東路286巷22號","Arts"
"http://www.accupass.com/event/register/1601130529571147020229","【免費講座】2016/02/16 (二) 心智圖法國考特訓體驗班","2016-02-16(Tue) 19:00 ~ 2016-02-16(Tue) 21:30 (GMT+8)","台北市信義區忠孝東路五段508-3號1樓","Education"
"http://www.accupass.com/event/register/1602141300088674556590","Evan Clan天使俱樂部二月份體驗課程-「弗洛瓦flowawine 」劉鉅堂老師葡萄酒品味入門課","","",""
"http://www.accupass.com/event/register/1602141300088674556590","Evan Clan 天使俱樂部二月份體驗課程-「弗洛瓦flowawine 」劉鉅堂老師葡萄酒品味入門課(一)~(四)[體驗課程流程與特色介紹] \n共四堂課; 2/20(六) 下午3:00-5:30\n2/23(二) 晚上7:00-9:30\n3/1 (二) 晚上 7:00-9:30\n3/5 (六) 下午 3:00-5:30","2016-02-16(Tue) 15:00 ~ 2016-03-05(Sat) 21:30 (GMT+8)","台北市松江路25巷5號B1","Food"
"http://www.accupass.com/event/register/1601291339121768875357","免費講座--設定目標與實現夢想","2016-02-13(Sat) 14:00 ~ 2016-02-13(Sat) 15:00 (GMT+8)","台北市南京東路五段354號1樓 TEL: 2747-1165 聯絡人:葉小姐","Education"
"http://www.accupass.com/event/register/1601181032401073248084","跟著法人主力投資""成長股""，薪水倍增100％◆假日班(陳韋翰)","2016-02-20(Sat) 10:00 ~ 2016-02-20(Sat) 17:00 (GMT+8)","台北市青島東路7號5樓之1; http://www.moneyedu.org.tw/Web/Course/Detail.aspx?ID=574&WebSiteID=0","Education"
"http://www.accupass.com/go/fayacourse6","[職人講堂][科技職人系列6/14] 淺談透視法","2016-02-19(Fri) 11:00 ~ 2016-02-19(Fri) 12:30 (GMT+8)","台北市信義區基隆路一段432號; FAYA Integration","Education"
"http://www.accupass.com/event/register/1601280409109826040750","王道經營與商機引爆論壇","2016-02-20(Sat) 09:00 ~ 2016-02-21(Sun) 18:00 (GMT+8)","臺北市八德路三段2號5樓; 大人物知識管理集團","Education"
"http://www.accupass.com/event/register/1601170243256088937830","暖冬小清新晚餐","2016-02-19(Fri) 19:00 ~ 2016-02-19(Fri) 20:00 (GMT+8)","台北市中正區羅斯福路三段126號-2; 窩廚房課程報名","Food"
"http://www.accupass.com/event/register/1602150536537510640600","2/20 手作甜點：老奶奶的蘋果派 & 草莓棉花糖天使捲","2016-02-20(Sat) 15:00 ~ 2016-02-20(Sat) 17:30 (GMT+8)","台北市中山區南京東路三段216巷２號１樓","Entertainment"
"http://www.accupass.com/event/register/1602110338034682801500","【 NLP 催眠式溝通銷售講堂 】","2016-02-16(Tue) 19:30 ~ 2016-02-16(Tue) 21:30 (GMT+8)","台北市中山區長安東路一段61-1號","Education"
"http://www.accupass.com/event/register/1602140906041516290779","法拍屋談判厚黑學(上)-鴻門宴","2016-02-19(Fri) 19:00 ~ 2016-02-19(Fri) 20:30 (GMT+8)","台北市衝陽路51號7樓之9","Business"
"http://www.accupass.com/go/Appleshop113","Mac 進階小技巧＿Apple Shop 燦坤和平旗艦店","2016-02-19(Fri) 19:30 ~ 2016-02-19(Fri) 20:30 (GMT+8)","台北市中正區和平西路一段 13 號 2F; 燦坤和平 Apple Shop : FaceBook","Technology"
"http://www.accupass.com/event/register/1601190159511969479530","輕鬆學會建立流水帳，簡單完成企業財務","2016-02-19(Fri) 14:00 ~ 2016-02-19(Fri) 17:00 (GMT+8)","台北市和平西路一段150號12樓(近古亭捷運站9號出口)","Education"
"http://www.accupass.com/event/register/1601170234504604994670","不敗牛排輕晚宴","2016-02-16(Tue) 19:00 ~ 2016-02-16(Tue) 21:00 (GMT+8)","台北市中正區羅斯福路三段126號-2; 窩廚房課程報名","Food"
"http://www.accupass.com/go/winefeast0220","【餐酒東西軍】為遠征阿爾薩斯的酸菜乾一杯","2016-02-20(Sat) 19:00 ~ 2016-02-20(Sat) 21:00 (GMT+8)","二魚文化 食物課・吃貨研究室（台北市新生南路二段2號6樓）","Food"
"http://www.accupass.com/event/register/1601291602231972047795","玩影工坊：相機輕鬆學","2016-02-20(Sat) 13:00 ~ 2016-02-20(Sat) 16:00 (GMT+8)","台北市","Photography"
"http://www.accupass.com/go/0221trip","02/21哈客文化一日遊","2016-02-21(Sun) 07:50 ~ 2016-02-21(Sun) 19:30 (GMT+8)","台北市萬芳路60-8號; 活動專區","Travel"
"http://www.accupass.com/event/register/1602020403191828484468","成德國中設計家聚落參訪體驗","2016-02-15(Mon) 09:00 ~ 2016-06-30(Thu) 16:30 (GMT+8)","台北市南港區東新街108巷23號","Education"
"http://www.accupass.com/event/register/1602150754281695196599","古埃及靈氣SSR一階課程","2016-02-20(Sat) 10:00 ~ 2016-02-21(Sun) 17:00 (GMT+8)","台北市士林區忠勇街; 大樹的療癒空間-古埃及靈氣SSR一階課程","Health"
"http://www.accupass.com/event/register/1602150847311360888193","21歲大學生都能成功的網路創業","2016-02-17(Wed) 19:45 ~ 2016-02-17(Wed) 21:30 (GMT+8)","台北市昌吉街一號B1","Business"
"http://www.accupass.com/event/register/1602011345572062904682","免費講座：［如何掌控你的工作］研習班","","",""
"http://www.accupass.com/event/register/1602011345572062904682","還有處理工作疲勞的祕方是什麼呢？\n提高工作效率的祕訣是什麼呢？如何和同事有良好的溝通＆良好的相處呢 ？; 不管你的工作是甚麼，這個工具都可以幫助你把工作做得更好。不管你是公司老闆、主管、一般職員、作家、老師、藝術家、歌星、卡車司機、志工、畫家、業務員、家庭主婦、會計師、醫生、律師或企業顧問...，不管你在甚麼行業或甚麼職位，只要你掌握了這個工具，你就可以把工作做得更好。","2016-02-15(Mon) 16:00 ~ 2016-02-15(Mon) 17:00 (GMT+8)","台北市南京東路五段354號1樓 TEL:02-2747-1165 葉小姐","Education"
"http://www.accupass.com/event/register/1602080857599155407990","Super Trader分享,創造財富新選擇","2016-02-14(Sun) 13:30 ~ 2016-02-14(Sun) 15:30 (GMT+8)","信義區和平東路三段257號","Other"
"http://www.accupass.com/event/register/1601210750571508429861","Koko好朋友 X 胖老師探索工作坊一日攝影體驗課","2016-02-20(Sat) 14:00 ~ 2016-02-20(Sat) 17:00 (GMT+8)","羅斯福路四段136巷6弄23號","Arts"
"http://www.accupass.com/event/register/1601120205171570235641","手工糖霜餅乾DIY---【基礎課】婚禮小物","2016-02-19(Fri) 13:00 ~ 2016-02-19(Fri) 18:00 (GMT+8)","台北市中山區松江路235巷7號; 網址連結","Food"
"http://www.accupass.com/event/register/1602030730011740400600","美國百大名校西雅圖華盛頓大學分享交流會","2016-02-20(Sat) 14:00 ~ 2016-02-20(Sat) 18:00 (GMT+8)","台北市中山區撫順街35-1號; 網上報名","Education"
"http://www.accupass.com/event/register/1602070303491371144785","牛津能力分析~~免費測驗服務","2016-02-11(Thu) 13:00 ~ 2016-02-11(Thu) 21:00 (GMT+8)","台北市南京東路五段354號1樓 TEL: 2747-1165 聯絡人:葉小姐","Education"
"http://www.accupass.com/event/register/1602191052596371249690","本活動已額滿，感謝大家踴躍參與！《My EMBA講堂》練習改變 ─ 和團隊一起變得更好_Copy","2016-02-19(Fri) 14:00 ~ 2016-02-19(Fri) 16:00 (GMT+8)","台大醫院國際會議中心401廳（台北市中正區徐州路2號4樓）; 網址連結","Business"
"http://www.accupass.com/go/2016chorus1","2016 來聽我唱！善耕365公益音樂節_台北場","","",""
"http://www.accupass.com/go/2016chorus1","活動流程; 備註事項","2016-02-15(Mon) 00:00 ~ 2016-04-18(Mon) 19:00 (GMT+8)","台北市大安區潮州街94號; 善耕365公益媒合平台","Charity"
"http://www.accupass.com/go/volunteer0218","【小聚場 香草花園園丁志工招募】","2016-02-18(Thu) 15:00 ~ 2016-02-18(Thu) 17:00 (GMT+8)","台北市大安區溫州街74巷3弄1號1樓","Other"
"http://www.accupass.com/event/register/1602071551159823936960","牛津能力分析~~免費測驗服務","2016-02-12(Fri) 13:00 ~ 2016-02-12(Fri) 20:30 (GMT+8)","台北市南京東路五段354號1樓 TEL: 2747-1165 聯絡人:葉小姐","Education"
"http://www.accupass.com/go/ryan_feb","Cafe English：Ryan Rose電影讀書會","2016-02-18(Thu) 19:30 ~ 2016-02-25(Thu) 21:00 (GMT+8)","台北市大同區庫倫街51號; MyDearTeacher","Arts"
"http://www.accupass.com/go/PaintBall799Feb2016","打漆彈免揪團799~徹底體驗漆彈樂趣!二月份行程","2016-02-12(Fri) 09:00 ~ 2016-02-29(Mon) 12:00 (GMT+8)","精兵野戰營漆彈場; 精兵野戰營漆彈場-套裝行程-免揪團799特惠專案","Entertainment"
"http://www.accupass.com/event/register/1602260816041132745100","英國留學面試會! 出國學設計就趁現在","","",""
"http://www.accupass.com/event/register/1602260816041132745100","英國留學面試會","2016-02-16(Tue) 13:00 ~ 2016-03-29(Tue) 17:30 (GMT+8)","台北市重慶南路一段66號10樓","Education"
"http://www.accupass.com/event/register/1602061751102002283641","返鄉計劃-李怡萱個展","2016-02-13(Sat) 20:00 ~ 2016-02-18(Thu) 23:00 (GMT+8)","台北市漢口街90巷8弄9號屋頂","Arts"
"http://www.accupass.com/event/register/1602030948484656365820","學主持，讓你一開口就有錢 2/18-台北場","2016-02-18(Thu) 19:00 ~ 2016-02-18(Thu) 22:00 (GMT+8)","台北市松山區八德路四段123號3F(CLBC商務中心)","Charity"
"http://www.accupass.com/event/register/1601251045122079171846","【2/20 (六) 手沖咖啡實作課程】* 贈手沖套組","2016-02-20(Sat) 14:00 ~ 2016-02-20(Sat) 17:00 (GMT+8)","台北市信義區基隆路一段178號6F (APP Works); http://shop.goatcafe.tw/item/201511AM270000572/A38788","Education"
"http://www.accupass.com/event/register/1601290532241823074900","2/20東協投資說明會","2016-02-20(Sat) 14:00 ~ 2016-02-20(Sat) 16:00 (GMT+8)","台北市大安區仁愛路四段409號","Business"
"http://www.accupass.com/event/register/1602040208011136214723","【Fun空塗鴉本之猴猴玩】","2016-02-20(Sat) 10:00 ~ 2016-02-21(Sun) 16:00 (GMT+8)","台北市大安區建國南路一段177號","Arts"
"http://www.accupass.com/event/register/1602121741511074909331","【台灣好味道】每週五系列課程/3月份 $free","2016-02-13(Sat) 08:00 ~ 2016-03-25(Fri) 23:00 (GMT+8)","台北市大安區忠孝東路四段216巷27弄16號‎B1","Education"
"http://www.accupass.com/event/register/1602031335021770299334","學主持，讓你一開口就有錢 2/19台北場","2016-02-19(Fri) 14:00 ~ 2016-02-19(Fri) 17:00 (GMT+8)","台北市松山區八德路四段123號3F(CLBC商務中心)","Charity"
"http://www.accupass.com/event/register/1602161238231869230370","Olalavie的可麗餅聚會","2016-02-19(Fri) 19:00 ~ 2016-02-19(Fri) 21:00 (GMT+8)","台北市大安區敦化南路一段187巷45之2號; 網址連結","Entertainment"
"http://www.accupass.com/event/register/1602120352517143963580","情慾與記憶：談台灣電影的文化轉折","2016-02-19(Fri) 14:00 ~ 2016-02-19(Fri) 14:45 (GMT+8)","台北市信義路五段五號世貿一館","Arts"
"http://www.accupass.com/go/galaxycashflow","現金流遊戲王 - 2016二月場","2016-02-17(Wed) 18:30 ~ 2016-02-17(Wed) 21:30 (GMT+8)","台北市中山區復興北路86號5樓之1","Education"
"http://www.accupass.com/event/register/1602190700011767722719","網路創業真E A S Y !!","2016-02-20(Sat) 13:30 ~ 2016-02-20(Sat) 15:00 (GMT+8)","台北市昌吉街1號","Business"
"http://www.accupass.com/event/register/1601300232162989419420","2/18 創新中小企業高質成長Ｘ中小企業優化價值勁升計畫聯合說明會，協助企業邁向高成長！！","2016-02-18(Thu) 13:30 ~ 2016-02-18(Thu) 16:30 (GMT+8)","臺北市大安區羅斯福路二段95號3樓; 創新中小企業高質成長計畫網站","Education"
"http://www.accupass.com/event/register/1602040815561950697498","【魔法商務交流會】《MBC 午後商機》","2016-02-16(Tue) 14:00 ~ 2016-02-16(Tue) 16:00 (GMT+8)","台北市中山區長安東路一段61-1號1F","Business"
"http://www.accupass.com/event/register/1602180541091370539926","2016-02-19(五)：天空商城免費商機講座","2016-02-19(Fri) 10:30 ~ 2016-02-19(Fri) 11:30 (GMT+8)","台北市松山區八德路四段699號11樓之1","Business"
"http://www.accupass.com/go/20160220vitaly","【國家文創禮品館 夢想聚落】～十全十美，夢想聚會～ 第三場：俄羅斯城堡的美感","2016-02-20(Sat) 14:00 ~ 2016-02-20(Sat) 16:30 (GMT+8)","台北市徐州路1號","Travel"
"http://www.accupass.com/go/monkeyyear","猴年富貴大解密","2016-02-17(Wed) 19:00 ~ 2016-02-17(Wed) 21:00 (GMT+8)","長寬高文創講堂1F 台北市龍江路76巷1號; 長寬高文創","Education"
"http://www.accupass.com/event/register/1601271206484106347830","【免費講座】魅力表達 - 名師指路，說出影響力！成長體驗班(II梯)","2016-02-17(Wed) 18:30 ~ 2016-02-17(Wed) 21:00 (GMT+8)","台北醫學大學","Education"
"http://www.accupass.com/event/register/1601120155495459374990","手工糖霜餅乾DIY---【基礎課】Craftholic宇宙人","2016-02-17(Wed) 09:00 ~ 2016-02-17(Wed) 14:00 (GMT+8)","台北市中山區松江路235巷7號; 網址連結","Food"
"http://www.accupass.com/event/register/1602120721141238312381","「台灣生技原創力」投資創業講座：第19場活動","2016-02-18(Thu) 18:30 ~ 2016-02-18(Thu) 21:00 (GMT+8)","台北市羅斯福路四段85號","Technology"
"http://www.accupass.com/go/ISTECH_ThinkingClub2","【趣思考俱樂部-工作坊】二月份，每週五晚上7:10 啟動您的思考力！","2016-02-19(Fri) 19:10 ~ 2016-03-25(Fri) 21:10 (GMT+8)","台北市大同區承德路三段２１９號三樓","Education"
"http://www.accupass.com/go/appmate09","APP商機說明會-方舟創點","2016-02-20(Sat) 13:30 ~ 2016-02-20(Sat) 15:30 (GMT+8)","台北市中山區南京東路二段150號10樓; APPMATE自己的APP自己做","Business"
"http://www.accupass.com/event/register/1601141100203107520960","好日生活節 X 樹梢野餐輕旅行_2月","2016-02-20(Sat) 09:00 ~ 2016-02-20(Sat) 12:00 (GMT+8)","台北市延平北路二段239號","Sports"
"http://www.accupass.com/event/register/1601221112229864325800","2016/2/14 (日) 台北情人節專屬場次: 約會優質的彼此~ 在情人節遇見優質的他/她","2016-02-14(Sun) 14:30 ~ 2016-02-14(Sun) 17:30 (GMT+8)","台北市","Other"
"http://www.accupass.com/event/register/1511060703333603804830","【商業數位攝影專業養成】- 商業攝影","2016-02-20(Sat) 09:30 ~ 2016-04-23(Sat) 16:30 (GMT+8)","台北市重慶南路一段66號9樓","Photography"
"http://www.accupass.com/event/register/1602020844108107092150","【 N.109場跨產業沙龍－全台最大的每週跨界交流論壇】","2016-02-17(Wed) 19:00 ~ 2016-02-17(Wed) 22:00 (GMT+8)","台北市中正區幸福里齊東街74號1樓; 天地人文創","Education"
"http://www.accupass.com/event/register/1601120209131982976338","手工糖霜餅乾DIY---【進階課】白色之戀","2016-02-20(Sat) 10:00 ~ 2016-02-20(Sat) 15:00 (GMT+8)","台北市中山區松江路235巷7號","Food"
"http://www.accupass.com/go/fzz18","翻雜誌 N°18「新聞」","","",""
"http://www.accupass.com/go/fzz18","聚會流程; 活動時間","2016-02-19(Fri) 19:00 ~ 2016-02-19(Fri) 22:00 (GMT+8)","臺北市中正區八德路一段28號B1; Facebook","Other"
"http://www.accupass.com/go/214aerialyoga","Yoga Journey 空中瑜珈初學者課程","2016-02-14(Sun) 12:30 ~ 2016-02-14(Sun) 13:30 (GMT+8)","台北市松山區敦化南路一段90號; http://yogajourney.com.tw/214-aerial-yoga/","Health"
"http://www.accupass.com/event/register/1602040826011793564387","【Cally's Flower】 Purple Forest 花藝工作坊","2016-02-20(Sat) 14:00 ~ 2016-02-20(Sat) 17:00 (GMT+8)","Mys Kaffe • 睦偲 (台北市中山區中山北路二段59巷48號)","Arts"
"http://www.accupass.com/event/register/1602030736151754401699","必殺成交－百分百控心術","","",""
"http://www.accupass.com/event/register/1602030736151754401699","本課程凡憑五張發票，即可免費體驗第一堂課！; （全數捐入財團法人創世社會福利基金會）","2016-02-19(Fri) 19:30 ~ 2016-02-21(Sun) 18:00 (GMT+8)","台北市10058中正區八德路一段23號6F","Education"
"http://www.accupass.com/event/register/1512280533571847860934","【街遊 Hidden Taipei】 城中時光散步 》2016-02-11","","",""
"http://www.accupass.com/event/register/1512280533571847860934","我們是 街遊 Hidden Taipei","2016-02-11(Thu) 14:00 ~ 2016-02-11(Thu) 16:30 (GMT+8)","台北市中正區中華路一段55號; 街遊 Hidden Taipei","Travel"
"http://www.accupass.com/go/WOOD","假日工藝家－舊木馬賽克，多彩木筆筒製作","2016-02-20(Sat) 14:00 ~ 2016-02-20(Sat) 17:30 (GMT+8)","台北市民樂街28號","Arts"
"http://www.accupass.com/event/register/1607041104351454453749","桌遊約會聯誼趴~","2016-02-16(Tue) 14:00 ~ 2016-12-31(Sat) 17:00 (GMT+8)","捷運台北車站; http://happinessdoor.pixnet.net/blog/post/113548682","Entertainment"
"http://www.accupass.com/go/winefeast0219","【葡萄酒電影學】尋找人生方向？就用電影和酒來決定吧","2016-02-19(Fri) 19:00 ~ 2016-02-19(Fri) 21:00 (GMT+8)","二魚文化 食物課・吃貨研究室（台北市新生南路二段2號6樓）","Food"
"http://www.accupass.com/event/register/1601260356201002818310","帶著小小孩自助遊歐洲 – 義大利&斯洛維尼亞","2016-02-19(Fri) 14:00 ~ 2016-02-19(Fri) 15:00 (GMT+8)","台北市信義區菸廠路88號","Travel"
"http://www.accupass.com/go/health10511","有美家11月營養健康講座-睡眠障礙營養","2016-02-15(Mon) 19:00 ~ 2016-12-31(Sat) 21:00 (GMT+8)","台北市民權西路20號10樓之10","Education"
"http://www.accupass.com/go/robert20160220","Cafe English：TED演講與生活","2016-02-20(Sat) 10:30 ~ 2016-02-20(Sat) 12:00 (GMT+8)","台北市大安區忠孝東路三段276巷10號; Robert個人頁面","Arts"
"http://www.accupass.com/go/seasonjune0213","​【穿梭季節的香氣護照—溫老師的四季用油】－春天篇","2016-02-13(Sat) 15:00 ~ 2016-02-13(Sat) 16:00 (GMT+8)","台北市大安區溫州街74巷3弄1號1樓; 網址連結","Arts"
"http://www.accupass.com/go/SalonPeter","illuSalon｜情緒診療所—畫出你的千頭萬緒","2016-02-20(Sat) 19:00 ~ 2016-02-20(Sat) 21:00 (GMT+8)","台北市萬華區康定路43號2樓; 插畫人基地FB","Education"
"http://www.accupass.com/go/goodoil2","南北貨，好油趣","2016-02-20(Sat) 15:00 ~ 2016-02-20(Sat) 17:00 (GMT+8)","台北市大同區迪化街一段21號; 品旅遊","Travel"
"http://www.accupass.com/event/register/1601011450493762245230","冰與火之歌∼西貝流士與他的《小提琴協奏曲》","2016-02-20(Sat) 14:00 ~ 2016-02-20(Sat) 17:00 (GMT+8)","台北市濟南路一段2-1號4樓; 純慧的音樂沙龍粉絲頁","Arts"
"http://www.accupass.com/event/register/1602120603401341514773","[魔法數字學] 震撼體驗講座 ( 生命靈數 + 數字塔羅 + 數字易經 )","","",""
"http://www.accupass.com/event/register/1602120603401341514773","魔法數字學，就是一個打造魔法大腦的過程！其實，一切的答案都在我們大腦的潛意識當中，只是尚未被開化而已。本講座將會帶您經歷一段充滿驚喜與正能量的旅途，讓您可以深刻地檢視過去、探訪未來！; 《講座內容》; 《講座體驗》; 《適合對象》; 《講座時間》; 《講座地點》; 《費用》; 《優惠活動》－ 猴年行大運 新春開講; 《主辦單位》","2016-02-12(Fri) 12:30 ~ 2016-07-27(Wed) 21:30 (GMT+8)","台北市中山區長安東路一段61-1號","Education"
"http://www.accupass.com/event/register/1601311727121092009495","FDT台指期交易員培訓計畫","2016-02-15(Mon) 09:00 ~ 2016-04-15(Fri) 23:30 (GMT+8)","台北市金山南路二段141巷1號1樓; FDT台指期交易員培訓計畫","Education"
"http://www.accupass.com/event/register/1512101254491150516422","「停開延期」【達人】職業攝影師的養成之路","2016-02-19(Fri) 19:00 ~ 2016-02-19(Fri) 21:30 (GMT+8)","台北市中正區市民大道3段2號4樓","Photography"
"http://www.accupass.com/go/2016book","U-ACG 台北國際書展發表會","2016-02-20(Sat) 16:00 ~ 2016-02-20(Sat) 17:00 (GMT+8)","110台北市信義區信義路五段1號; 有人瞧不起動漫電玩就用這書砸他：U-ACG 台北國際書展發表會","Arts"
"http://www.accupass.com/event/register/1601221031381948792008","英國旅遊講座《走遍電影10大場景》（台北2/20六）","2016-02-20(Sat) 14:00 ~ 2016-02-20(Sat) 16:00 (GMT+8)","台北市長安西路106號7樓","Travel"
"http://www.accupass.com/event/register/1601140237561660453030","微電影行銷企劃實戰班","2016-02-20(Sat) 09:30 ~ 2016-02-20(Sat) 16:30 (GMT+8)","台北市和平西路一段150號12樓; 課程官方網頁","Education"
"http://www.accupass.com/event/register/1602020953471484866862","當城市的「他」遇見「她」?","2016-02-20(Sat) 14:30 ~ 2016-02-20(Sat) 16:00 (GMT+8)","台北市杭州南路一段15-1號【醒吾大樓】10樓之1; 預約報名連結","Travel"
"http://www.accupass.com/event/register/1512271057281016752249","【街遊 Hidden Taipei】 西門王的漲跌人生 》2016-02-12","","",""
"http://www.accupass.com/event/register/1512271057281016752249","我們是 街遊 Hidden Taipei","2016-02-12(Fri) 10:00 ~ 2016-02-12(Fri) 12:00 (GMT+8)","台北市萬華區成都路12號; 街遊 Hidden Taipei","Travel"
"http://www.accupass.com/event/register/1602170724039814533260","翻轉幸福-別為薪水工作，要為自己打拼","2016-02-17(Wed) 15:30 ~ 2016-03-30(Wed) 21:00 (GMT+8)","台北市松山區敦化南路一段1號6樓","Education"
"http://www.accupass.com/event/register/1601111035022429082320","【過元宵‧玩湯圓】","2016-02-18(Thu) 10:00 ~ 2016-02-18(Thu) 12:00 (GMT+8)","台北市信義路二段28號8樓之2; 煮呷FB粉絲團","Education"
"http://www.accupass.com/go/aromatrip","普羅旺斯之旅講座","2016-02-19(Fri) 19:00 ~ 2016-02-19(Fri) 20:30 (GMT+8)","台北市大安區溫州街74巷3弄1號","Travel"
"http://www.accupass.com/event/register/1601250558513934869000","Just more than Valentine's Day 露西亞風格晚宴× 浪漫美聲之夜","2016-02-14(Sun) 18:30 ~ 2016-02-14(Sun) 21:30 (GMT+8)","台北市中山區南京東路二段124號9樓; 露西亞咖啡","Food"
"http://www.accupass.com/go/flowermusic","花千骨 不可說~主題音樂講座","2016-02-18(Thu) 14:00 ~ 2016-03-10(Thu) 15:30 (GMT+8)","台北市中正區金門街12巷7號; 雅樂文集","Arts"
"http://www.accupass.com/go/uushow0220","魏小凹樂團","2016-02-20(Sat) 20:00 ~ 2016-02-20(Sat) 22:00 (GMT+8)","台北市民生東路二段107號三樓; 樂悠悠之口工作室複合體粉絲專頁","Arts"
"http://www.accupass.com/event/register/1601190132586781515890","從社群到團購－如何靠朋友的力量賺錢？","2016-02-18(Thu) 18:30 ~ 2016-02-18(Thu) 21:30 (GMT+8)","台北市和平西路一段150號12樓(近古亭捷運站9號出口)","Education"
"http://www.accupass.com/event/register/1601210758177457142810","【大師思想系列 免費講座】偶像劇＜必娶女人＞的美學意識：榮格心理學的四大女性原型","2016-02-20(Sat) 10:00 ~ 2016-02-20(Sat) 12:00 (GMT+8)","台北市中正區寧波西街82號Ｂ1","Arts"
"http://www.accupass.com/event/register/1511020747501981674779","【商業數位攝影專業養成】- 攝影全修","2016-02-20(Sat) 09:30 ~ 2016-04-23(Sat) 16:30 (GMT+8)","台北市重慶南路一段66號9樓","Photography"
"http://www.accupass.com/event/register/1602071639522993373800","2.13 情人節 乾燥花小花圈燭臺手作課","2016-02-13(Sat) 13:30 ~ 2016-02-13(Sat) 15:30 (GMT+8)","臺北市信義區 永吉路30巷","Arts"
"http://www.accupass.com/event/register/1601181504518139813400","復古個人爵士舞 - 入門班 Introduction to Rhythm","2016-02-13(Sat) 10:00 ~ 2016-02-27(Sat) 11:30 (GMT+8)","Bossa教室 ( 台北市忠孝東路4段559巷38號B1 ); Kiss & Tell","Sports"
"http://www.accupass.com/event/register/1602071619511762426593","2.12 情人節 乾燥花小花圈燭臺手作課","2016-02-12(Fri) 13:30 ~ 2016-02-12(Fri) 15:30 (GMT+8)","臺北市信義區 永吉路30巷","Arts"
"http://www.accupass.com/go/TTAA","打工換宿不稀奇 那就一起來打工換遊吧!!! 【說明會】","","",""
